#1
double tab1(171,4)
# Date
# PEM001_____TT200__RUP_ (°C)
# PEM001_____TT201__RUP_ (°C)
# PEM001_____FQT200_RUP_
3600.0	287.8583333333333	285.8977499999999	259.8333333333333
14400.0	287.8200833333333	285.8755	273.02666666666664
25200.0	287.79508333333325	285.7265833333333	306.72
54000.0	287.864	285.82266666666663	276.85333333333335
68400.0	287.86899999999997	285.81016666666665	284.1933333333333
90000.0	287.85816666666665	285.80766666666665	276.78
129600.0	287.7609166666666	285.7233333333333	257.64
140400.0	287.77124999999995	285.7156666666666	224.5333333333333
154800.0	287.77275	285.6975833333333	229.63333333333333
162000.0	287.76525	285.7385	262.2266666666667
172800.0	287.7495833333333	285.7468333333333	248.44666666666666
180000.0	287.7541666666666	285.77441666666664	229.49999999999997
187200.0	287.7701666666666	285.7425833333333	228.61333333333334
190800.0	287.7835	285.78166666666664	251.95333333333332
205200.0	287.82475	285.84858333333324	242.24
216000.0	287.8634166666666	285.86524999999995	204.89333333333332
219600.0	287.84099999999995	285.8399999999999	179.38666666666666
226800.0	287.81275	285.8010833333333	201.22666666666663
237600.0	287.82199999999995	285.81083333333333	241.12666666666667
248400.0	287.7496666666666	285.79675	239.57999999999998
255600.0	287.42841666666664	285.6360833333333	268.0933333333333
259200.0	287.2489166666667	285.53599999999994	255.97333333333336
270000.0	287.1648333333333	285.33	262.50666666666666
277200.0	287.1700833333333	285.38224999999994	248.4333333333333
327600.0	287.4853333333333	285.7074999999999	272.0333333333333
342000.0	287.54374999999993	285.70725	274.38666666666666
363600.0	286.8624166666666	284.9610833333333	317.4533333333333
367200.0	286.8470833333333	285.03375	276.66666666666663
396000.0	287.1763333333333	285.54933333333327	160.72
399600.0	287.15799999999996	285.5399166666666	135.42666666666665
417600.0	287.48749999999995	285.55016666666666	256.15999999999997
428400.0	287.5611666666666	285.7028333333333	264.0133333333333
432000.0	287.5695833333333	285.71774999999997	265.91999999999996
435600.0	287.5659999999999	285.7129166666666	277.2933333333333
450000.0	287.53758333333326	285.5829166666666	304.6733333333333
464400.0	287.5193333333333	285.4774999999999	273.8066666666666
500400.0	287.61674999999997	285.68766666666664	184.05999999999997
522000.0	287.5589166666666	285.7123333333333	223.82666666666665
540000.0	287.6075	285.72666666666663	246.79999999999998
550800.0	287.2425833333333	285.5225	264.0733333333333
565200.0	286.9091666666666	285.2009166666666	221.43333333333334
579600.0	287.00316666666663	285.22499999999997	222.35333333333332
586800.0	287.18525	285.2038333333333	211.3133333333333
590400.0	287.2145	285.2324166666666	221.9133333333333
594000.0	287.243	285.26099999999997	246.26666666666662
604800.0	287.30633333333327	285.36316666666664	207.40666666666667
619200.0	287.2543333333333	285.2634166666666	270.1133333333333
662400.0	287.3646666666666	285.5331666666666	140.16
666000.0	287.4251666666666	285.7184166666666	135.85999999999999
676800.0	287.3546666666666	285.4230833333333	202.85333333333332
680400.0	287.36324999999994	285.4118333333333	253.55999999999997
687600.0	287.31516666666664	285.3305833333333	272.8533333333333
694800.0	287.33	285.4410833333333	249.9
698400.0	287.31499999999994	285.3639166666666	258.3933333333333
702000.0	287.31524999999993	285.29375000000005	288.1533333333333
730800.0	287.33416666666665	285.27175	173.12
759600.0	287.33949999999993	285.42999999999995	231.18666666666667
770400.0	287.3705	285.5479166666666	269.7066666666667
774000.0	287.3684166666666	285.58099999999996	244.33999999999997
788400.0	287.3170833333333	285.36291666666665	220.90666666666664
846000.0	287.275	285.2581666666666	289.32
867600.0	287.1708333333333	285.2503333333333	261.6066666666666
874800.0	287.15975	285.2430833333333	257.64
878400.0	287.23908333333327	285.27341666666666	253.32666666666663
907200.0	287.29841666666664	285.33174999999994	230.8466666666667
918000.0	287.2059166666666	285.2580833333333	215.88000000000002
928800.0	287.28424999999993	285.3463333333333	253.73999999999998
936000.0	287.36699999999996	285.4188333333333	265.97999999999996
946800.0	287.4145	285.45224999999994	273.1333333333333
972000.0	287.3616666666666	285.4050833333333	259.64666666666665
1029600.0	287.47916666666663	285.41774999999996	292.06666666666666
1072800.0	287.4178333333333	285.33874999999995	338.4
1083600.0	287.4535833333333	285.58599999999996	201.78666666666663
1105200.0	287.4701666666666	285.41175	301.62666666666667
1108800.0	287.4428333333333	285.3779166666666	290.6933333333333
1137600.0	287.4076666666666	285.3285833333333	263.66
1162800.0	287.47425	285.4675	268.02
1180800.0	287.53533333333326	285.62725	248.69333333333333
1188000.0	287.5451666666666	285.56691666666666	263.1333333333333
1198800.0	287.5193333333333	285.6269166666666	273.47999999999996
