#1
double tab1(389,4)
# Date
# m_sec
# SSDOCKECH1FTPRET__MSEC
# SSDOCKECH1FTPDEP__MSEC
3600.0	7.047282651352733	287.9666666666666	283.6716666666666
18000.0	8.292449296424284	290.5816666666666	286.04166666666663
21600.0	4.954093005898313	287.8566666666666	285.1599999999999
28800.0	4.990308183817284	288.59	286.8916666666666
32400.0	7.570233656520875	289.73833333333334	285.2983333333333
36000.0	5.210467673906619	288.4333333333333	286.2533333333333
43200.0	5.362826010504086	288.9916666666666	287.2066666666666
46800.0	8.089976075936088	290.43666666666667	285.8566666666666
50400.0	6.651889794967827	288.6816666666667	285.7733333333333
61200.0	8.553424162653393	290.835	286.8949999999999
64800.0	6.7900782152293	288.31	285.0133333333333
75600.0	7.155360859480277	290.96	288.0466666666666
79200.0	7.273416069073421	288.39666666666665	284.0333333333333
93600.0	7.877929753335192	290.38166666666666	285.68833333333333
97200.0	5.252778598896686	287.7466666666666	284.9283333333333
108000.0	5.939810135474055	290.14833333333326	287.77666666666664
111600.0	6.98013983162318	288.88833333333326	284.2133333333333
122400.0	6.704564340913044	289.52833333333325	287.3683333333333
126000.0	7.673801203007944	289.275	284.29999999999995
129600.0	7.1951644741210625	288.36999999999995	286.23999999999995
140400.0	8.818579623798854	290.72666666666663	286.2833333333333
144000.0	6.674604653542169	287.28499999999997	283.76
154800.0	6.539619705971815	290.7066666666666	288.3949999999999
158400.0	7.832100608498621	289.3233333333333	284.6333333333333
169200.0	7.6152789916258605	289.82333333333327	286.2749999999999
172800.0	6.08557125988047	288.2733333333333	284.8083333333333
183600.0	6.8507393279955275	290.335	287.51499999999993
187200.0	8.206665275138416	289.8433333333333	284.9333333333333
190800.0	5.227546510346434	288.1633333333333	286.22166666666664
198000.0	6.759485639193599	290.34666666666664	287.3133333333333
201600.0	6.9208163341658695	288.08	283.9916666666666
212400.0	8.533079964137354	290.1016666666666	285.6766666666666
216000.0	6.663270413417247	288.0299999999999	285.15166666666664
226800.0	8.854683518568716	290.0566666666666	285.34833333333324
230400.0	5.475519815879584	287.7416666666666	285.3949999999999
