#1
double tab1(1210,7)
# Date
# THA-MESURE DE TEMPERATURE DEPART COMPTEUR FROID - SSTA CALY (°C)
# THA-MESURE DE TEMPERATURE RETOUR COMPTEUR FROID - SSTA CALY (°C)
# SSCALYECH1FTPDEP__MSEC
# SSCALYECH1FTPRET__MSEC
# Eau Glacée - Débit SST Caly (m3/h)
# m_sec_m3
0.0	293.04999999999995	294.45	296.01	295.95	0.0	-0.0
3000.0	293.04999999999995	294.45	295.95	295.89	0.0	-0.0
3600.0	293.04999999999995	294.45	295.92999999999995	295.84999999999997	0.0	-0.0
7200.0	293.04999999999995	294.45	295.84999999999997	295.84	0.0	-0.0
7800.0	293.04999999999995	294.45	295.84999999999997	295.75	0.0	-0.0
8400.0	293.04999999999995	294.45	295.84999999999997	295.75	0.0	-0.0
9000.0	293.04999999999995	294.45	295.79999999999995	295.75	0.0	-0.0
12000.0	293.04999999999995	294.45	295.75	295.73999999999995	0.0	-0.0
12600.0	293.04999999999995	294.45	295.75	295.65	0.0	-0.0
13200.0	293.04999999999995	294.45	295.73999999999995	295.65	0.0	-0.0
15600.0	293.04999999999995	294.45	295.58	295.65	0.0	0.0
18000.0	293.04999999999995	294.09999999999997	295.65	295.58	0.0	-0.0
18600.0	293.04999999999995	293.95	295.65	295.54999999999995	0.0	-0.0
19200.0	293.04999999999995	293.95	295.59	295.54999999999995	0.0	-0.0
22800.0	293.04999999999995	293.95	295.54999999999995	295.48999999999995	0.0	-0.0
23400.0	293.04999999999995	293.95	295.52	295.45	0.0	-0.0
28800.0	292.54999999999995	293.95	295.4	295.45	0.0	0.0
29400.0	292.54999999999995	293.95	295.42999999999995	295.44	0.0	0.0
30000.0	292.54999999999995	293.95	295.45	295.34999999999997	0.0	-0.0
30600.0	292.54999999999995	293.95	295.44	295.34999999999997	0.0	-0.0
37800.0	292.54999999999995	293.95	295.40999999999997	295.34999999999997	0.0	-0.0
38400.0	292.54999999999995	293.95	295.45	295.44	0.0	-0.0
44400.0	292.54999999999995	293.95	295.72999999999996	295.65999999999997	0.0	-0.0
48600.0	292.54999999999995	293.95	295.88	295.84999999999997	0.0	-0.0
49200.0	292.54999999999995	293.95	295.95	295.91999999999996	0.0	-0.0
54600.0	292.54999999999995	293.95	296.03	296.04999999999995	0.0	0.0
55200.0	292.54999999999995	293.95	296.01	296.04999999999995	0.0	0.0
57000.0	292.54999999999995	293.95	296.14	296.04999999999995	0.0	-0.0
57600.0	292.54999999999995	293.95	296.15	296.09999999999997	0.0	-0.0
72000.0	292.54999999999995	293.95	296.04999999999995	296.03999999999996	0.0	-0.0
72600.0	292.54999999999995	293.95	296.04999999999995	295.95	0.0	-0.0
73200.0	292.54999999999995	293.95	295.97999999999996	295.95	0.0	-0.0
77400.0	292.54999999999995	293.95	295.95	295.90999999999997	0.0	-0.0
78000.0	292.54999999999995	293.95	295.95	295.84999999999997	0.0	-0.0
82200.0	292.54999999999995	293.95	295.82	295.76	0.0	-0.0
87000.0	292.54999999999995	293.95	295.75	295.65999999999997	0.0	-0.0
87600.0	292.54999999999995	293.95	295.7	295.65	0.0	-0.0
93600.0	292.54999999999995	293.95	295.65	295.59999999999997	0.0	-0.0
94200.0	292.54999999999995	293.95	295.64	295.54999999999995	0.0	-0.0
102000.0	292.54999999999995	293.95	295.54999999999995	295.45	0.0	-0.0
102600.0	292.54999999999995	293.95	295.54999999999995	295.45	0.0	-0.0
103200.0	292.54999999999995	293.95	295.51	295.45	0.0	-0.0
114000.0	292.54999999999995	293.95	295.53999999999996	295.45	0.0	-0.0
114600.0	292.54999999999995	293.95	295.54999999999995	295.5	0.0	-0.0
121800.0	292.54999999999995	293.95	296.47999999999996	296.54999999999995	0.0	0.0
126600.0	292.54999999999995	293.95	297.17999999999995	297.25	0.0	0.0
131400.0	293.04999999999995	294.45	297.78	297.84	0.0	0.0
133200.0	293.04999999999995	294.45	297.78	297.75	0.0	-0.0
133800.0	293.04999999999995	294.79999999999995	297.84999999999997	297.75	0.0	-0.0
141000.0	293.04999999999995	294.95	297.84999999999997	297.77	0.0	-0.0
141600.0	293.04999999999995	294.95	297.84999999999997	297.78999999999996	0.0	-0.0
143400.0	293.04999999999995	294.95	298.01	298.02	0.0	0.0
144000.0	293.04999999999995	294.95	297.96999999999997	297.89	0.0	-0.0
145200.0	293.54999999999995	294.95	298.01	297.95	0.0	-0.0
145800.0	293.54999999999995	294.95	297.94	297.85999999999996	0.0	-0.0
148200.0	293.54999999999995	294.95	298.0	297.95	0.0	-0.0
148800.0	293.54999999999995	294.95	297.90999999999997	297.89	0.0	-0.0
151800.0	293.54999999999995	294.95	297.90999999999997	297.87	0.0	-0.0
152400.0	293.54999999999995	294.95	297.78	297.73999999999995	0.0	-0.0
153000.0	293.54999999999995	294.95	297.66999999999996	297.60999999999996	0.0	-0.0
153600.0	293.54999999999995	294.95	297.54999999999995	297.47999999999996	0.0	-0.0
155400.0	293.54999999999995	294.95	297.32	297.26	0.0	-0.0
156000.0	293.54999999999995	294.95	297.25	297.19	0.0	-0.0
156600.0	293.54999999999995	294.95	297.07	297.13	0.0	0.0
157800.0	293.54999999999995	294.95	297.03	296.96999999999997	0.0	-0.0
158400.0	293.54999999999995	294.95	297.0	296.95	0.0	-0.0
159000.0	293.54999999999995	294.95	296.89	296.87	0.0	-0.0
160200.0	293.54999999999995	294.95	296.75	296.73999999999995	0.0	-0.0
160800.0	293.54999999999995	294.95	296.71	296.65	0.0	-0.0
163800.0	293.54999999999995	294.95	296.47999999999996	296.54999999999995	0.0	0.0
