#1
double tab1(8696,2)
# Date
# PEM001_____TT200__RUP_ (°C)
543600.0	287.28566666666666
547200.0	287.23541666666665
550800.0	287.05233333333337
554400.0	287.0206666666666
558000.0	287.15958333333333
561600.0	287.21658333333335
565200.0	287.2385833333333
568800.0	287.28141666666664
572400.0	287.3095
576000.0	287.31441666666666
579600.0	287.3195
583200.0	287.35874999999993
586800.0	287.31508333333335
590400.0	287.3475833333333
594000.0	287.36224999999996
597600.0	287.3481666666666
601200.0	287.2199166666666
604800.0	287.10999999999996
608400.0	287.243
612000.0	287.32191666666665
615600.0	287.315
619200.0	287.3411666666666
622800.0	287.36258333333325
626400.0	287.3860833333333
630000.0	287.4323333333333
633600.0	287.4513333333333
637200.0	287.4294166666666
640800.0	287.4150833333333
644400.0	287.35374999999993
648000.0	287.34
651600.0	287.31533333333334
655200.0	287.3151666666667
658800.0	287.315
662400.0	287.33799999999997
666000.0	287.38849999999996
669600.0	287.3858333333333
673200.0	287.4045
676800.0	287.47666666666663
680400.0	287.4699166666666
684000.0	287.5194166666667
687600.0	287.5415833333333
691200.0	287.5008333333333
694800.0	287.50258333333335
698400.0	287.48999999999995
702000.0	287.49016666666665
705600.0	287.4699166666667
709200.0	287.4710833333333
712800.0	287.50466666666665
716400.0	287.47708333333327
720000.0	287.467
723600.0	287.48616666666663
727200.0	287.48366666666664
730800.0	287.4900833333333
734400.0	287.4863333333333
738000.0	287.4395
741600.0	287.47749999999996
745200.0	287.4933333333333
748800.0	287.43575
752400.0	287.43974999999995
756000.0	287.39466666666664
759600.0	287.36816666666664
763200.0	287.40725
766800.0	287.44691666666665
770400.0	287.46733333333333
774000.0	287.4769166666667
777600.0	287.47141666666664
781200.0	287.4699166666667
784800.0	287.48024999999996
788400.0	287.47025
792000.0	287.46999999999997
795600.0	287.4383333333333
799200.0	287.4153333333333
802800.0	287.42591666666664
806400.0	287.4160833333333
810000.0	287.4299166666666
813600.0	287.43399999999997
817200.0	287.34083333333336
820800.0	287.38449999999995
824400.0	287.4769166666667
828000.0	287.4741666666667
831600.0	287.4463333333333
835200.0	287.3761666666666
838800.0	287.36999999999995
842400.0	287.40049999999997
846000.0	287.3825
849600.0	287.4948333333333
853200.0	287.47675
856800.0	287.53058333333337
860400.0	287.5465833333333
864000.0	287.545
867600.0	287.54516666666666
871200.0	287.54541666666665
874800.0	287.545
878400.0	287.545
882000.0	287.5450833333333
885600.0	287.5149166666667
889200.0	287.4881666666667
892800.0	287.46999999999997
896400.0	287.44558333333333
900000.0	287.41658333333334
903600.0	287.46999999999997
907200.0	287.45199999999994
910800.0	287.445
914400.0	287.41041666666666
918000.0	287.36541666666665
921600.0	287.4096666666666
925200.0	287.44641666666666
928800.0	287.49258333333336
932400.0	287.5444166666666
936000.0	287.5444166666666
939600.0	287.55766666666665
943200.0	287.54425
946800.0	287.56524999999993
950400.0	287.5965833333333
954000.0	287.57033333333334
957600.0	287.56825
961200.0	287.5480833333333
964800.0	287.5415
968400.0	287.4998333333333
972000.0	287.48974999999996
975600.0	287.49083333333334
979200.0	287.50266666666664
982800.0	287.5274166666666
986400.0	287.476
990000.0	287.44666666666666
993600.0	287.3980833333333
997200.0	287.47016666666667
1000800.0	287.4248333333333
1004400.0	287.4533333333333
1008000.0	287.4579166666666
1011600.0	287.40775
1015200.0	287.3399166666666
1018800.0	287.34008333333327
1022400.0	287.36766666666665
1026000.0	287.49174999999997
1029600.0	287.5346666666666
1033200.0	287.56508333333335
1036800.0	287.5453333333333
1040400.0	287.5498333333333
1044000.0	287.56216666666666
1047600.0	287.58824999999996
1051200.0	287.56241666666665
1054800.0	287.545
1058400.0	287.54491666666667
1062000.0	287.5445833333334
1065600.0	287.5600833333333
1069200.0	287.5953333333333
1072800.0	287.5935
1076400.0	287.54383333333334
1080000.0	287.54383333333334
1083600.0	287.51733333333334
1087200.0	287.48999999999995
1090800.0	287.45099999999996
1094400.0	287.3865833333333
1098000.0	287.3650833333333
1101600.0	287.36499999999995
1105200.0	287.4510833333333
1108800.0	287.46508333333327
1112400.0	287.4649166666666
1116000.0	287.4573333333333
1119600.0	287.4075833333333
1123200.0	287.42558333333335
1126800.0	287.4590833333333
1130400.0	287.325
1134000.0	287.31
1137600.0	287.28866666666664
1141200.0	287.22166666666664
1144800.0	287.1713333333333
1148400.0	287.10808333333335
1152000.0	287.15091666666666
1155600.0	287.13349999999997
1159200.0	287.0419166666666
1162800.0	286.97866666666664
1166400.0	286.9506666666666
1170000.0	286.9249166666666
1173600.0	286.92474999999996
1177200.0	286.92524999999995
1180800.0	286.92516666666666
1184400.0	286.9250833333333
1188000.0	286.92525
1191600.0	286.9250833333333
1195200.0	286.9251666666666
1198800.0	286.92383333333333
1202400.0	286.9205
1206000.0	286.9574999999999
1209600.0	286.9721666666666
1213200.0	286.97274999999996
1216800.0	286.9723333333333
1220400.0	286.9749166666666
1224000.0	286.9980833333333
1227600.0	287.0488333333333
1231200.0	287.05041666666665
1234800.0	287.05
1238400.0	287.05491666666666
1242000.0	287.06125
1245600.0	287.1026666666666
1249200.0	287.1041666666667
1252800.0	287.104
1256400.0	287.10408333333334
1260000.0	287.06541666666664
1263600.0	287.0891666666667
1267200.0	287.10516666666666
1270800.0	287.1055833333333
1274400.0	287.10533333333336
1278000.0	287.111
1281600.0	287.12174999999996
1285200.0	287.1075
1288800.0	287.02616666666665
1292400.0	286.89724999999993
1296000.0	286.85041666666666
1299600.0	286.8319166666666
1303200.0	286.92683333333326
1306800.0	287.06299999999993
1310400.0	287.05474999999996
1314000.0	287.04349999999994
1317600.0	286.9558333333333
1321200.0	286.90574999999995
1324800.0	286.86466666666666
1328400.0	286.8064166666666
1332000.0	286.98749999999995
1335600.0	287.10841666666664
1339200.0	287.15000000000003
1342800.0	287.03574999999995
1346400.0	286.8409166666666
1350000.0	286.856
1353600.0	286.7314166666667
1357200.0	286.59874999999994
1360800.0	286.6863333333333
1364400.0	286.60341666666665
1368000.0	286.4961666666667
1371600.0	286.573
1375200.0	286.6454166666666
1378800.0	286.7015833333333
1382400.0	286.72366666666665
1386000.0	286.81716666666665
1389600.0	286.89091666666667
1393200.0	286.98774999999995
1396800.0	286.9699166666666
1400400.0	286.95424999999994
1404000.0	286.9945833333333
1407600.0	287.02933333333334
1411200.0	287.0298333333333
1414800.0	287.0515
1418400.0	287.0918333333333
1422000.0	287.06791666666663
1425600.0	287.07775
1429200.0	287.0965833333333
1432800.0	287.0780833333333
1436400.0	287.0491666666666
1440000.0	287.04958333333326
1443600.0	287.0549999999999
1447200.0	287.0775833333333
1450800.0	287.05474999999996
1454400.0	287.05241666666666
1458000.0	287.05474999999996
1461600.0	287.0478333333333
1465200.0	286.9928333333333
1468800.0	287.0660833333333
1472400.0	287.16791666666666
1476000.0	287.16024999999996
1479600.0	287.14783333333327
1483200.0	287.17658333333327
1486800.0	287.18424999999996
1490400.0	287.19358333333327
1494000.0	287.23499999999996
1497600.0	287.23508333333325
1501200.0	287.2095833333333
1504800.0	287.229
1508400.0	287.23766666666666
1512000.0	287.1890833333334
1515600.0	287.17825
1519200.0	287.1812499999999
1522800.0	287.17883333333333
1526400.0	287.1785833333333
1530000.0	287.1780833333333
1533600.0	286.72775
1537200.0	286.7281666666667
1540800.0	286.74666666666667
1544400.0	286.8544166666666
1548000.0	286.7939999999999
1551600.0	286.71166666666664
1555200.0	286.73516666666666
1558800.0	286.71641666666665
1562400.0	286.6865833333333
1566000.0	286.6358333333333
1569600.0	286.6644166666667
1573200.0	286.6689166666667
1576800.0	286.62325
1580400.0	286.6714999999999
1584000.0	286.66616666666664
1587600.0	286.6304999999999
1591200.0	286.66616666666664
1594800.0	286.7038333333333
1598400.0	286.67291666666665
1602000.0	286.7000833333333
1605600.0	286.715
1609200.0	286.735
1612800.0	286.6885833333333
1616400.0	286.71216666666663
1620000.0	286.7245
1623600.0	286.9116666666667
1627200.0	286.97016666666667
1630800.0	286.96975
1634400.0	286.9710833333333
1638000.0	286.9845833333333
1641600.0	287.02524999999997
1645200.0	287.02508333333327
1648800.0	287.02500000000003
1652400.0	287.0348333333333
1656000.0	287.0185833333333
1659600.0	286.9699166666666
1663200.0	286.9699166666666
1666800.0	286.96999999999997
1670400.0	287.0009166666666
1674000.0	286.9939166666666
1677600.0	286.97099999999995
1681200.0	286.92008333333337
1684800.0	286.9216666666666
1688400.0	286.9246666666666
1692000.0	286.9241666666666
1695600.0	286.92125
1699200.0	286.9209166666667
1702800.0	286.92949999999996
1706400.0	286.9585833333333
1710000.0	286.921
1713600.0	286.92049999999995
1717200.0	286.9205833333333
1720800.0	286.92
1724400.0	286.92008333333337
1728000.0	286.92041666666665
1731600.0	286.9531666666666
1735200.0	286.97499999999997
1738800.0	286.97499999999997
1742400.0	286.9749166666666
1746000.0	286.9750833333333
1749600.0	286.997
1753200.0	287.00874999999996
1756800.0	286.57841666666667
1760400.0	286.5949166666666
1764000.0	286.60908333333333
1767600.0	286.615
1771200.0	286.6150833333333
1774800.0	286.61499999999995
1778400.0	286.61525
1782000.0	286.66299999999995
1785600.0	286.56249999999994
1789200.0	286.58025
1792800.0	286.628
1796400.0	286.89716666666664
1800000.0	286.92008333333337
1803600.0	286.92
1807200.0	286.9200833333333
1810800.0	286.92008333333337
1814400.0	286.9220833333333
1818000.0	286.92233333333337
1821600.0	286.9230833333333
1825200.0	286.9225833333333
1828800.0	286.9203333333333
1832400.0	286.9576666666666
1836000.0	286.92
1839600.0	286.95491666666663
1843200.0	286.97499999999997
1846800.0	286.97499999999997
1850400.0	286.97499999999997
1854000.0	286.97499999999997
1857600.0	286.97499999999997
1861200.0	286.97499999999997
1864800.0	286.97225
1868400.0	286.9481666666666
1872000.0	286.942
1875600.0	286.9224166666666
1879200.0	286.9203333333333
1882800.0	286.9210833333333
1886400.0	286.9166666666667
1890000.0	286.9300833333333
1893600.0	286.97499999999997
1897200.0	286.92316666666665
1900800.0	286.9201666666666
1904400.0	286.92008333333337
1908000.0	286.9201666666667
1911600.0	286.92008333333337
1915200.0	286.92008333333337
1918800.0	286.92
1922400.0	286.96849999999995
1926000.0	286.94741666666664
1929600.0	286.92
1933200.0	286.92
1936800.0	286.92
1940400.0	286.9185
1944000.0	286.9036666666666
1947600.0	286.94558333333333
1951200.0	286.91991666666667
1954800.0	286.90000000000003
1958400.0	286.8953333333333
1962000.0	286.89724999999993
1965600.0	286.6578333333333
1969200.0	286.5600833333333
1972800.0	286.57766666666663
1976400.0	286.63291666666663
1980000.0	286.6689166666666
1983600.0	286.65541666666667
1987200.0	286.61316666666664
1990800.0	286.6556666666666
1994400.0	286.6549166666667
1998000.0	286.6563333333333
2001600.0	286.7043333333333
2005200.0	286.70991666666663
2008800.0	286.70483333333334
2012400.0	286.72625
2016000.0	286.7321666666666
2019600.0	286.73383333333334
2023200.0	286.7316666666667
2026800.0	286.73016666666666
2030400.0	286.70158333333336
2034000.0	286.7079166666666
2037600.0	286.7319166666666
2041200.0	286.73066666666665
2044800.0	286.73949999999996
2048400.0	286.71566666666666
2052000.0	286.7985
2055600.0	286.9738333333333
2059200.0	287.0205833333333
2062800.0	286.9905833333333
2066400.0	287.0161666666666
2070000.0	287.0295833333333
2073600.0	287.04074999999995
2077200.0	287.02608333333325
2080800.0	287.01499999999993
2084400.0	287.01516666666663
2088000.0	287.01824999999997
2091600.0	287.0150833333333
2095200.0	286.99999999999994
2098800.0	286.9885833333333
2102400.0	287.0055
2106000.0	286.9618333333333
2109600.0	286.9165
2113200.0	286.83
2116800.0	286.7834166666667
2120400.0	286.8064166666666
2124000.0	286.8084166666666
2127600.0	286.8118333333333
2131200.0	286.79774999999995
2134800.0	286.83425
2138400.0	286.2131666666666
2142000.0	286.24674999999996
2145600.0	286.12691666666666
2149200.0	286.214
2152800.0	286.3348333333333
2156400.0	286.32133333333326
2160000.0	286.46183333333335
2163600.0	286.47483333333327
2167200.0	286.49441666666667
2170800.0	286.4769999999999
2174400.0	286.455
2178000.0	286.47791666666666
2181600.0	286.4256666666667
2185200.0	286.4000833333334
2188800.0	286.4000833333334
2192400.0	286.4930833333333
2196000.0	286.53
2199600.0	286.5586666666666
2203200.0	286.5804166666666
2206800.0	286.60083333333336
2210400.0	286.59174999999993
2214000.0	286.54974999999996
2217600.0	286.5590833333333
2221200.0	286.5954166666666
2224800.0	286.56649999999996
2228400.0	286.92816666666664
2232000.0	287.0216666666666
2235600.0	287.0659166666666
2239200.0	287.1285833333333
2242800.0	287.13691666666665
2246400.0	287.09
2250000.0	287.0486666666666
2253600.0	287.0349999999999
2257200.0	287.03508333333326
2260800.0	287.0494166666667
2264400.0	287.0888333333333
2268000.0	287.08816666666667
2271600.0	287.0897499999999
2275200.0	287.09
2278800.0	287.09758333333326
2282400.0	287.09725
2286000.0	287.1200833333333
2289600.0	287.1403333333333
2293200.0	287.1275
2296800.0	287.14399999999995
2300400.0	287.1411666666666
2304000.0	287.14275
2307600.0	287.14124999999996
2311200.0	287.1585833333333
2314800.0	287.1656666666666
2318400.0	287.1669166666667
2322000.0	287.13608333333326
2325600.0	287.1550833333333
2329200.0	287.155
2332800.0	287.155
2336400.0	287.15624999999994
2340000.0	287.1653333333333
2343600.0	287.0494166666667
2347200.0	287.02825
2350800.0	287.0273333333333
2354400.0	287.02933333333334
2358000.0	287.03
2361600.0	286.6935
2365200.0	286.7221666666666
2368800.0	286.73066666666665
2372400.0	286.7485
2376000.0	286.78433333333334
2379600.0	286.74966666666666
2383200.0	286.73725
2386800.0	286.74600000000004
2390400.0	286.72358333333335
2394000.0	286.73925
2397600.0	286.70433333333335
2401200.0	286.87425
2404800.0	286.92124999999993
2408400.0	286.9649999999999
2412000.0	286.9751666666666
2415600.0	286.97508333333326
2419200.0	286.97499999999997
2422800.0	286.97499999999997
2426400.0	286.97499999999997
2430000.0	286.97499999999997
2433600.0	286.9749166666666
2437200.0	286.97499999999997
2440800.0	286.98049999999995
2444400.0	287.03
2448000.0	287.0296666666667
2451600.0	286.98433333333327
2455200.0	286.87399999999997
2458800.0	286.78983333333326
2462400.0	286.64508333333333
2466000.0	286.58308333333326
2469600.0	286.51833333333326
2473200.0	286.4549999999999
2476800.0	286.45149999999995
2480400.0	286.49575
2484000.0	286.51008333333334
2487600.0	286.49125
2491200.0	286.54183333333333
2494800.0	286.59458333333333
2498400.0	286.59499999999997
2502000.0	286.59499999999997
2505600.0	286.61208333333326
2509200.0	286.61566666666664
2512800.0	286.6150833333333
2516400.0	286.66900000000004
2520000.0	286.64708333333334
2523600.0	286.62066666666664
2527200.0	286.61516666666665
2530800.0	286.64525
2534400.0	286.659
2538000.0	286.6150833333333
2541600.0	286.6150833333333
2545200.0	286.60241666666667
2548800.0	286.59825
2552400.0	286.61499999999995
2556000.0	286.6284166666667
2559600.0	286.67
2563200.0	286.67
2566800.0	286.67
2570400.0	286.69999999999993
2574000.0	286.6140833333333
2577600.0	286.64558333333326
2581200.0	286.5663333333334
2584800.0	286.7085833333333
2588400.0	286.8345
2592000.0	286.96
2595600.0	287.00325
2599200.0	287.0009166666667
2602800.0	286.95425
2606400.0	286.92
2610000.0	286.92
2613600.0	286.94
2617200.0	287.0378333333333
2620800.0	287.1041666666667
2624400.0	287.1735833333332
2628000.0	287.219
2631600.0	287.2815
2635200.0	287.32824999999997
2638800.0	287.3809166666667
2642400.0	287.45374999999996
2646000.0	286.83774999999997
2649600.0	286.5496666666666
2653200.0	286.5176666666666
2656800.0	286.5417499999999
2660400.0	286.9578333333333
2664000.0	287.00708333333324
2667600.0	286.9935
2671200.0	286.98866666666663
2674800.0	286.95058333333327
2678400.0	286.9618333333333
2682000.0	286.95941666666664
2685600.0	286.91049999999996
2689200.0	286.84633333333335
2692800.0	286.815
2696400.0	286.80133333333333
2700000.0	286.7606666666666
2703600.0	286.7406666666666
2707200.0	286.7354166666666
2710800.0	286.69
2714400.0	286.63441666666665
2718000.0	286.62624999999997
2721600.0	286.6099166666666
2725200.0	286.57099999999997
2728800.0	286.5475833333333
2732400.0	286.5529166666666
2736000.0	286.53
2739600.0	286.53041666666667
2743200.0	286.15558333333325
2746800.0	286.2676666666666
2750400.0	286.2774166666666
2754000.0	286.2509166666666
2757600.0	286.3493333333333
2761200.0	286.38716666666664
2764800.0	286.37325
2768400.0	286.38258333333334
2772000.0	286.3584166666667
2775600.0	286.2855833333333
2779200.0	286.26208333333335
2782800.0	286.26516666666663
2786400.0	286.24766666666665
2790000.0	286.265
2793600.0	286.28441666666663
2797200.0	286.2963333333333
2800800.0	286.2975833333333
2804400.0	286.2968333333333
2808000.0	286.2790833333333
2811600.0	286.2670833333333
2815200.0	286.2760833333333
2818800.0	286.23358333333334
2822400.0	286.2226666666666
2826000.0	286.2454166666667
2829600.0	286.1841666666666
2833200.0	286.34574999999995
2836800.0	286.37466666666666
2840400.0	286.39808333333326
2844000.0	286.4216666666667
2847600.0	286.46374999999995
2851200.0	286.53441666666663
2854800.0	286.5845833333333
2858400.0	286.56516666666664
2862000.0	286.5440833333333
2865600.0	286.523
2869200.0	286.51641666666666
2872800.0	286.51375
2876400.0	286.5045
2880000.0	286.47274999999996
2883600.0	286.54299999999995
2887200.0	286.51624999999996
2890800.0	286.47675
2894400.0	286.371
2898000.0	286.3288333333333
2901600.0	286.30791666666664
2905200.0	286.3455833333333
2908800.0	286.3759166666666
2912400.0	286.384
2916000.0	286.37916666666666
2919600.0	286.3759166666667
2923200.0	286.4013333333333
2926800.0	286.5049166666667
2930400.0	286.4483333333333
2934000.0	286.53116666666665
2937600.0	286.55725
2941200.0	286.565
2944800.0	286.5145833333333
2948400.0	286.44599999999997
2952000.0	286.50575
2955600.0	286.49399999999997
2959200.0	286.48291666666665
2962800.0	286.47683333333333
2966400.0	286.4795833333333
2970000.0	286.37533333333334
2973600.0	286.4049166666667
2977200.0	286.42858333333334
2980800.0	286.42
2984400.0	286.4336666666666
2988000.0	286.4409166666667
2991600.0	286.3540833333333
2995200.0	286.3383333333333
2998800.0	286.4208333333333
3002400.0	286.5085833333333
3006000.0	286.4740833333333
3009600.0	286.51349999999996
3013200.0	286.5346666666666
3016800.0	286.5053333333333
3020400.0	286.53249999999997
3024000.0	286.56575000000004
3027600.0	286.5684166666666
3031200.0	286.5574166666666
3034800.0	286.51499999999993
3038400.0	286.5689166666666
3042000.0	286.56441666666666
3045600.0	286.55899999999997
3049200.0	286.51499999999993
3052800.0	286.51499999999993
3056400.0	286.51499999999993
3060000.0	286.51499999999993
3063600.0	286.53074999999995
3067200.0	286.55941666666666
3070800.0	286.5700833333333
3074400.0	286.5283333333333
3078000.0	286.5188333333333
3081600.0	286.5594166666666
3085200.0	286.5749166666667
3088800.0	286.5745
3092400.0	286.57416666666666
3096000.0	286.5700833333333
3099600.0	286.5925
3103200.0	286.59541666666667
3106800.0	286.64641666666665
3110400.0	286.695
3114000.0	286.695
3117600.0	286.66349999999994
3121200.0	286.64525
3124800.0	286.6465
3128400.0	286.64608333333325
3132000.0	286.645
3135600.0	286.64841666666666
3139200.0	286.64925
3142800.0	286.6495
3146400.0	286.65000000000003
3150000.0	286.64766666666657
3153600.0	286.6458333333333
3157200.0	286.6475
3160800.0	286.64741666666663
3164400.0	286.64574999999996
3168000.0	286.65000000000003
3171600.0	286.65000000000003
3175200.0	286.64975
3178800.0	286.6423333333333
3182400.0	286.6805
3186000.0	286.6914166666666
3189600.0	286.7146666666666
3193200.0	286.71324999999996
3196800.0	286.72391666666664
3200400.0	286.737
3204000.0	286.71
3207600.0	286.70991666666663
3211200.0	286.7096666666667
3214800.0	286.7068333333333
3218400.0	286.705
3222000.0	286.705
3225600.0	286.75558333333333
3229200.0	286.67699999999996
3232800.0	286.67075
3236400.0	286.6719166666667
3240000.0	286.67
3243600.0	286.67
3247200.0	286.67
3250800.0	286.6375
3254400.0	286.6203333333333
3258000.0	286.6200833333333
3261600.0	286.5807499999999
3265200.0	286.60016666666667
3268800.0	286.6278333333334
3272400.0	286.62975
3276000.0	286.6574166666666
3279600.0	286.68749999999994
3283200.0	286.6719166666666
3286800.0	286.6748333333333
3290400.0	286.67333333333335
3294000.0	286.6555
3297600.0	286.625
3301200.0	286.6238333333333
3304800.0	286.59124999999995
3308400.0	286.56725
3312000.0	286.5640833333333
3315600.0	286.56108333333333
3319200.0	286.56025
3322800.0	286.60016666666667
3326400.0	286.6265833333334
3330000.0	286.61116666666663
3333600.0	286.59424999999993
3337200.0	286.5655
3340800.0	286.57991666666663
3344400.0	286.58
3348000.0	286.52774999999997
3351600.0	286.52500000000003
3355200.0	286.555
3358800.0	286.57975
3362400.0	286.57958333333335
3366000.0	286.5798333333333
3369600.0	286.57649999999995
3373200.0	286.5751666666667
3376800.0	286.5755
3380400.0	286.55541666666664
3384000.0	286.52500000000003
3387600.0	286.52500000000003
3391200.0	286.52500000000003
3394800.0	286.5206666666666
3398400.0	286.4541666666666
3402000.0	286.47208333333333
3405600.0	286.52133333333336
3409200.0	286.52375
3412800.0	286.5210833333333
3416400.0	286.5201666666666
3420000.0	286.52
3423600.0	286.52
3427200.0	286.50416666666666
3430800.0	286.51033333333334
3434400.0	286.505
3438000.0	286.49749999999995
3441600.0	286.50025
3445200.0	286.52
3448800.0	286.53191666666663
3452400.0	286.575
3456000.0	286.5833333333333
3459600.0	286.5999166666666
3463200.0	286.59774999999996
3466800.0	286.59841666666665
3470400.0	286.59958333333327
3474000.0	286.59999999999997
3477600.0	286.59891666666664
3481200.0	286.59774999999996
3484800.0	286.5996666666666
3488400.0	286.59999999999997
3492000.0	286.59999999999997
3495600.0	286.5995
3499200.0	286.59774999999996
3502800.0	286.59583333333336
3506400.0	286.60791666666665
3510000.0	286.5860833333333
3513600.0	286.575
3517200.0	286.5355833333333
3520800.0	286.52
3524400.0	286.56125000000003
3528000.0	286.575
3531600.0	286.5780833333333
3535200.0	286.5996666666666
3538800.0	286.5891666666667
3542400.0	286.575
3546000.0	286.56125
3549600.0	286.52
3553200.0	286.52
3556800.0	286.52
3560400.0	286.49699999999996
3564000.0	286.445
3567600.0	286.445
3571200.0	286.445
3574800.0	286.44300000000004
3578400.0	286.30924999999996
3582000.0	286.2896666666666
3585600.0	286.2921666666666
3589200.0	286.31908333333337
3592800.0	286.373
3596400.0	286.4890833333333
3600000.0	286.5213333333333
3603600.0	286.46508333333327
3607200.0	286.35883333333334
3610800.0	286.33275
3614400.0	286.42866666666663
3618000.0	286.4914166666667
3621600.0	286.49499999999995
3625200.0	286.52916666666664
3628800.0	286.6099166666666
3632400.0	286.6445833333333
3636000.0	286.64491666666663
3639600.0	286.5978333333333
3643200.0	286.5405833333333
3646800.0	286.51016666666663
3650400.0	286.51
3654000.0	286.5105833333334
3657600.0	286.5116666666666
3661200.0	286.5110833333333
3664800.0	286.48999999999995
3668400.0	286.48999999999995
3672000.0	286.4386666666666
3675600.0	286.435
3679200.0	286.4109166666667
3682800.0	286.38216666666665
3686400.0	286.3813333333333
3690000.0	286.3806666666667
3693600.0	286.3575
3697200.0	286.3018333333333
3700800.0	286.3117499999999
3704400.0	286.42350000000005
3708000.0	286.4428333333333
3711600.0	286.4563333333333
3715200.0	286.49499999999995
3718800.0	286.49499999999995
3722400.0	286.4949166666666
3726000.0	286.49116666666663
3729600.0	286.445
3733200.0	286.445
3736800.0	286.445
3740400.0	286.445
3744000.0	286.445
3747600.0	286.445
3751200.0	286.445
3754800.0	286.445
3758400.0	286.445
3762000.0	286.445
3765600.0	286.445
3769200.0	286.445
3772800.0	286.445
3776400.0	286.445
3780000.0	286.445
3783600.0	286.445
3787200.0	286.445
3790800.0	286.445
3794400.0	286.445
3798000.0	286.4708333333333
3801600.0	286.47999999999996
3805200.0	286.49325
3808800.0	286.4783333333333
3812400.0	286.4921666666667
3816000.0	286.4906666666666
3819600.0	286.49066666666664
3823200.0	286.49016666666665
3826800.0	286.49016666666665
3830400.0	286.49066666666664
3834000.0	286.49016666666665
3837600.0	286.4900833333333
3841200.0	286.48999999999995
3844800.0	286.4533333333333
3848400.0	286.4581666666666
