#1
double tab1(171,4)
# Date
# m_sec
# SSCALYECH1FTPRET__MSEC
# SSCALYECH1FTPDEP__MSEC
3600.0	0.0	295.8383333333333	295.90666666666664
14400.0	0.0	295.60499999999996	295.6599999999999
25200.0	0.0	295.4549999999999	295.48999999999995
54000.0	0.0	296.03999999999996	296.0716666666666
68400.0	0.0	296.02333333333326	296.0633333333333
90000.0	0.0	295.6116666666666	295.68499999999995
129600.0	0.0	297.485	297.4866666666666
140400.0	0.0	297.88	297.9383333333333
154800.0	0.0	296.97499999999997	296.99833333333333
162000.0	0.0	296.34499999999997	296.3366666666666
172800.0	0.0	296.0416666666666	296.06166666666655
180000.0	0.0	295.91666666666663	295.97499999999997
187200.0	0.0	295.84999999999997	295.8133333333333
190800.0	0.0	296.0666666666666	296.02166666666665
205200.0	0.0	296.9216666666666	296.9183333333333
216000.0	0.0	297.9916666666666	298.0533333333333
219600.0	0.0	297.99499999999995	298.00833333333327
226800.0	0.0	297.9183333333333	298.00499999999994
237600.0	0.0	297.405	297.4599999999999
248400.0	0.0	296.2933333333333	296.34
255600.0	0.0	295.95	295.99499999999995
259200.0	0.0	295.8166666666666	295.84999999999997
270000.0	0.0	295.59666666666664	295.6749999999999
277200.0	0.0	295.5133333333333	295.56833333333327
327600.0	0.0	295.53	295.60499999999996
342000.0	0.0	295.37666666666667	295.445
363600.0	0.0	295.24999999999994	295.34999999999997
367200.0	0.0	295.24999999999994	295.3416666666666
396000.0	0.0	295.4983333333333	295.5483333333333
399600.0	0.0	295.6083333333333	295.5899999999999
417600.0	0.0	295.47333333333336	295.4733333333333
428400.0	0.0	295.3733333333333	295.3599999999999
432000.0	0.0	295.3566666666667	295.3383333333333
435600.0	0.0	295.31499999999994	295.27333333333326
450000.0	0.0	295.2566666666666	295.2949999999999
464400.0	0.0	296.4	296.41999999999996
500400.0	0.0	296.835	296.88166666666666
522000.0	0.0	295.7216666666666	295.78166666666664
540000.0	0.0	295.45333333333326	295.5
550800.0	0.0	296.6733333333333	296.6383333333333
565200.0	0.0	298.0616666666666	298.06833333333327
579600.0	0.0	298.34499999999997	298.3216666666666
586800.0	0.0	297.4133333333333	297.4683333333333
590400.0	0.0	297.00999999999993	297.07
594000.0	0.0	296.7883333333333	296.8383333333333
604800.0	0.0	296.15666666666664	296.215
619200.0	0.0	295.8483333333333	295.9183333333333
662400.0	0.0	297.98499999999996	298.0199999999999
666000.0	0.0	298.13166666666666	298.2316666666666
676800.0	0.0	297.28166666666664	297.3216666666666
680400.0	0.0	296.8616666666667	296.90999999999997
687600.0	0.0	296.4266666666666	296.4733333333333
694800.0	0.0	296.11999999999995	296.16666666666663
698400.0	0.0	295.99999999999994	296.0516666666666
702000.0	0.0	295.91999999999996	295.96833333333325
730800.0	0.0	298.17499999999995	298.14
759600.0	0.0	297.80999999999995	297.84499999999997
770400.0	0.0	296.9733333333333	297.01666666666665
774000.0	0.0	296.62166666666667	296.645
788400.0	0.0	296.2133333333333	296.24833333333333
846000.0	0.0	297.72999999999996	297.7416666666666
867600.0	0.0	296.46166666666664	296.5283333333333
874800.0	0.0	296.2416666666666	296.3033333333333
878400.0	0.0	296.1183333333332	296.1733333333333
907200.0	0.0	295.98999999999995	296.03833333333324
918000.0	0.0	296.0433333333333	296.07833333333326
928800.0	0.0	296.0033333333333	296.0899999999999
936000.0	0.0	295.8433333333333	295.91166666666663
946800.0	0.0	295.6766666666666	295.7416666666666
972000.0	0.0	295.2933333333333	295.35
1029600.0	0.0	295.46166666666664	295.525
1072800.0	0.0	296.92499999999995	296.92999999999995
1083600.0	0.0	298.4233333333333	298.44333333333327
