#1
double tab1(718,4)
# Date
# m_sec
# SSGOTUECH1FTPRET__MSEC
# SSGOTUECH1FTPDEP__MSEC
3600.0	2.1257690854688205	288.1166666666666	285.4033333333333
7200.0	2.2336519704975433	288.11999999999995	285.40666666666664
10800.0	2.0503546430778683	288.1083333333333	285.39666666666665
14400.0	2.096974598737863	288.1166666666666	285.3833333333333
18000.0	2.1491224192649554	288.0799999999999	285.395
21600.0	2.0691892856454452	288.0483333333333	285.39666666666665
25200.0	1.4262169840541004	288.0516666666666	285.61999999999995
28800.0	2.450384683479627	288.0716666666666	285.61999999999995
32400.0	2.2236983671717905	288.07333333333327	285.395
36000.0	2.0285231071147076	288.0949999999999	285.37666666666667
39600.0	1.9262533635731693	288.155	285.3733333333333
43200.0	1.9242320556468822	288.1616666666666	285.3716666666666
46800.0	1.8314117556241896	288.1499999999999	285.3833333333333
50400.0	1.8507631778585885	288.0916666666666	285.41666666666663
54000.0	1.8990073209470566	288.07333333333327	285.405
57600.0	2.0362303836116196	288.0616666666666	285.39166666666665
61200.0	2.095861679493416	288.04999999999995	285.38333333333327
64800.0	1.9460192867103006	288.07833333333326	285.405
68400.0	2.178559145900779	288.07833333333326	285.39
72000.0	2.120372121128059	288.07333333333327	285.39166666666665
75600.0	2.4334863642968445	288.06999999999994	285.42999999999995
79200.0	2.5938398060889316	288.07333333333327	285.405
82800.0	2.481277445321812	288.0816666666666	285.35333333333335
86400.0	2.5209375133320404	288.0516666666666	285.3283333333333
90000.0	2.5659907226318337	288.07333333333327	285.33333333333326
93600.0	2.4759229646370744	288.0716666666666	285.35333333333324
97200.0	2.5102892432726773	288.0716666666666	285.34999999999997
100800.0	2.413042917942813	288.06833333333327	285.30999999999995
104400.0	2.509901793551205	288.0766666666666	285.35166666666663
108000.0	2.641126880657492	288.0616666666666	285.35333333333335
111600.0	2.6386111235949885	288.06999999999994	285.3533333333333
115200.0	2.551201309483657	288.06499999999994	285.32333333333327
118800.0	2.1278610517886034	288.06999999999994	285.3183333333333
122400.0	2.007670393086467	288.0716666666666	285.37333333333333
126000.0	2.0717203140033855	288.04999999999995	285.36999999999995
129600.0	1.9060683760683754	288.02166666666665	285.4216666666666
133200.0	1.8086118600775507	288.0616666666666	285.41166666666663
136800.0	1.7100734454726991	288.0633333333333	285.37499999999994
140400.0	1.7703528723504371	288.0616666666666	285.41499999999996
144000.0	1.9337303711416136	288.0616666666666	285.39166666666665
147600.0	1.9422325878421216	288.07333333333327	285.41499999999996
