#1
double tab1(719,7)
# Date
# THA-MESURE DE TEMPERATURE DEPART COMPTEUR FROID - SSTA GOTU (°C)
# THA-MESURE DE TEMPERATURE RETOUR COMPTEUR FROID - SSTA GOTU (°C)
# SSGOTUECH1FTPDEP__MSEC
# SSGOTUECH1FTPRET__MSEC
# Eau Glacée - Débit SST GOTU (m3/h)
# m_sec_m3
0.0	187.29999999999998	190.83333333333331	190.26166666666663	192.0933333333333	2.4895	4.802497879313666
3600.0	280.95	286.24999999999994	285.4033333333333	288.1166666666666	3.9159999999999995	7.652768707687754
7200.0	280.95	286.24999999999994	285.40666666666664	288.11999999999995	4.116	8.041147093791155
10800.0	280.95	286.24999999999994	285.39666666666665	288.1083333333333	3.776	7.381276715080327
14400.0	280.95	286.24999999999994	285.3833333333333	288.1166666666666	3.8919999999999995	7.549108555456308
18000.0	280.95	286.24999999999994	285.395	288.0799999999999	3.92	7.736840709353837
21600.0	280.95	286.24999999999994	285.39666666666665	288.0483333333333	3.726833333333333	7.449081428323603
25200.0	280.95	285.7583333333333	285.61999999999995	288.0516666666666	2.5839999999999996	5.134381142594762
28800.0	280.95	286.17499999999995	285.61999999999995	288.0716666666666	4.127999999999999	8.821384860526656
32400.0	280.95	286.24999999999994	285.395	288.07333333333327	4.043999999999999	8.005314121818445
36000.0	280.95	286.24999999999994	285.37666666666667	288.0949999999999	3.7439999999999998	7.302683185612946
39600.0	280.475	286.24999999999994	285.3733333333333	288.155	3.34	6.934512108863409
43200.0	280.45	286.24999999999994	285.3716666666666	288.1616666666666	3.332	6.927235400328778
46800.0	280.45	286.24999999999994	285.3833333333333	288.1499999999999	3.144	6.593082320247083
50400.0	280.45	286.24999999999994	285.41666666666663	288.0916666666666	3.072	6.66274744029092
54000.0	280.45	286.24999999999994	285.405	288.07333333333327	3.144	6.836426355409404
57600.0	280.45	286.24999999999994	285.39166666666665	288.0616666666666	3.3720000000000003	7.3304293810018315
61200.0	280.45	286.24999999999994	285.38333333333327	288.04999999999995	3.469333333333333	7.545102046176299
64800.0	280.45	286.24999999999994	285.405	288.07833333333326	3.228	7.005669432157083
68400.0	280.45	286.24999999999994	285.39	288.07833333333326	3.632	7.8428129252428045
