#1
double tab1(718,4)
# Date
# m_sec
# SSGOTUECH3CTPRET__MSEC
# SSGOTUECH3CTPDEP__MSEC
3600.0	2.1732574197268213	319.64666666666665	332.72166666666664
7200.0	2.0104315396849435	318.4316666666666	332.7966666666666
10800.0	1.889277438331348	317.58166666666665	332.6816666666666
14400.0	2.2911031723768938	317.34	332.41166666666663
18000.0	2.810357406491661	319.1766666666666	332.34666666666664
21600.0	2.1699396119097374	317.94333333333327	332.61333333333334
25200.0	2.2722814135828244	318.8599999999999	332.73333333333335
28800.0	2.5758723414443994	320.04166666666663	332.59499999999997
32400.0	2.739144877620089	320.74166666666656	332.5383333333333
36000.0	4.207587673002097	324.18333333333334	332.38
39600.0	3.559503917722256	323.7849999999999	332.50666666666666
43200.0	2.3460449650021227	321.91166666666663	332.7433333333333
46800.0	2.129914540260517	321.73499999999996	332.86333333333334
50400.0	2.2885770806222387	321.44666666666666	332.7166666666666
54000.0	1.5333388034922768	319.47666666666663	332.9266666666666
57600.0	1.6063300856921705	319.7683333333333	332.97666666666663
61200.0	1.9165719298201676	319.9783333333333	332.70666666666665
64800.0	2.5180392341524076	321.22666666666663	332.37499999999994
68400.0	4.522469115602085	324.86333333333334	332.0333333333333
72000.0	2.3081686775474575	319.9633333333333	332.705
75600.0	3.080954583830425	322.345	332.5616666666666
79200.0	3.0326217618227185	321.8883333333333	332.63999999999993
82800.0	2.572668036460053	320.0483333333333	332.6083333333333
86400.0	2.000758942495216	317.82499999999993	332.80499999999995
90000.0	2.2608440428556946	318.89833333333326	332.5966666666666
93600.0	2.1694650765577963	318.4716666666667	332.50166666666667
97200.0	1.9895514499088311	317.2866666666667	332.46833333333325
100800.0	2.1785679476548054	317.39	332.5016666666666
104400.0	1.9000253588624278	317.34666666666664	332.9133333333333
108000.0	1.8341425924323187	317.24666666666667	332.8066666666666
111600.0	2.503558326544766	319.7233333333333	332.62999999999994
115200.0	2.071866687740757	318.5133333333333	332.8083333333333
118800.0	3.321011381787567	321.7516666666666	332.37666666666667
122400.0	2.644879241922314	321.73333333333335	332.68166666666656
126000.0	3.366858266192377	324.35999999999996	332.4183333333333
129600.0	2.5459089839342073	323.1483333333333	332.59999999999997
133200.0	1.705817506131007	318.9666666666667	332.6966666666666
136800.0	1.5346945351522736	319.80999999999995	332.7366666666666
140400.0	1.5189332549309866	319.65166666666664	332.9633333333333
144000.0	1.9200984128000522	321.60166666666663	332.5983333333333
147600.0	1.6041145050691146	319.9816666666666	332.65666666666664
151200.0	2.0449032159486036	321.335	332.46166666666664
154800.0	1.8383039758815596	321.23333333333335	332.4716666666667
158400.0	1.904014247917888	320.635	332.65166666666664
162000.0	1.7947860868684065	320.89333333333326	332.525
165600.0	2.732152474111127	323.60999999999996	332.23999999999995
169200.0	1.9925284949945217	322.2283333333333	332.68499999999995
172800.0	1.561833555645911	320.76666666666665	332.85499999999996
176400.0	1.5006158426734904	320.3166666666666	332.70333333333326
180000.0	1.3776040099181448	320.37666666666667	332.9266666666666
183600.0	1.4158820696156988	320.44666666666666	332.96999999999997
