#1
double tab1(719,4)
# Date
# m_sec
# SSNEXIECH4CTPRET__MSEC
# SSNEXIECH4CTPDEP__MSEC
0.0	11.033906620819433	326.34166666666664	329.41666666666663
3600.0	10.754143311070987	326.1116666666666	329.5933333333333
7200.0	11.486451657325691	326.1833333333333	329.75499999999994
10800.0	11.015782693323356	325.9633333333333	329.58833333333325
14400.0	11.315171871997444	325.9833333333333	329.79666666666657
18000.0	10.9024241073054	325.59833333333336	329.9933333333333
21600.0	10.704405227338157	325.4416666666666	329.82833333333326
25200.0	11.028176663196136	325.56833333333327	329.81499999999994
28800.0	11.029066888806646	325.47499999999997	329.9316666666666
32400.0	11.651385696195621	325.80666666666656	330.13999999999993
36000.0	10.73422106045359	325.5983333333333	329.885
39600.0	10.462470889566232	325.3633333333333	330.0133333333333
43200.0	10.778168200138483	325.6266666666666	330.03999999999996
46800.0	11.148184858119947	325.6716666666666	329.97166666666664
50400.0	10.234905113564814	325.54999999999995	329.865
54000.0	11.366805016446001	325.77166666666665	330.015
57600.0	11.26803128133321	325.61833333333334	330.0283333333333
61200.0	11.189381105974475	325.12499999999994	330.26833333333326
64800.0	10.917947072873798	325.24	330.0516666666666
68400.0	10.74270277855657	325.66166666666663	329.9666666666666
72000.0	10.907030905788497	325.31166666666667	330.02666666666664
75600.0	11.069478993327204	325.44999999999993	329.9383333333333
79200.0	11.157481209117906	325.5299999999999	329.77666666666664
82800.0	11.159969056340774	326.04833333333323	329.6883333333333
86400.0	11.300230595013021	326.0199999999999	329.67666666666656
90000.0	10.97940453711227	325.9766666666667	329.64666666666665
93600.0	11.540782935902268	326.03999999999996	329.71999999999997
97200.0	11.390889401002111	325.965	329.7466666666666
100800.0	10.935673197294117	325.9466666666666	329.7833333333333
104400.0	11.268200500599386	325.28499999999997	329.97499999999997
108000.0	10.948890621858142	325.1183333333333	330.0783333333333
111600.0	11.496400553615832	325.20833333333326	330.15333333333325
115200.0	11.063015258480844	325.39666666666665	330.03
118800.0	11.227721606677926	325.4266666666667	329.99
122400.0	11.197725337758651	325.6483333333333	329.97666666666663
126000.0	10.985005997540716	325.585	329.79166666666663
129600.0	11.639652964292756	325.64666666666665	329.82333333333327
133200.0	11.144467626265513	325.7733333333333	329.86499999999995
136800.0	10.974569021832572	325.58	329.90999999999997
140400.0	11.380982045222332	325.87833333333333	329.855
144000.0	11.230435124812285	325.5883333333333	329.975
147600.0	11.576671844611425	325.4733333333333	330.01333333333326
151200.0	10.70780519510016	325.235	329.7383333333333
154800.0	10.784589754170842	325.84833333333324	329.7533333333333
158400.0	11.006333199684256	325.70666666666665	329.7766666666666
162000.0	11.911118794294964	326.17999999999995	329.5783333333333
165600.0	12.305833783612336	326.31833333333327	329.7133333333333
169200.0	10.51868978140956	326.2199999999999	329.3633333333333
172800.0	11.13485266818852	326.45	329.17999999999995
176400.0	11.101064853506687	326.5466666666666	329.35499999999996
180000.0	11.111401425065932	326.4883333333333	329.34333333333325
183600.0	11.00471695763471	326.5199999999999	329.46833333333325
187200.0	10.860324236685845	326.31333333333333	329.42
190800.0	10.948089085545444	325.7699999999999	329.8299999999999
194400.0	11.189029211098267	325.87833333333333	329.87333333333333
198000.0	10.727209580531285	325.49833333333333	330.0233333333333
201600.0	10.679214764124794	325.3433333333333	329.99499999999995
205200.0	11.081251144950125	325.6966666666666	329.90999999999997
208800.0	10.15427322613401	325.55833333333334	329.82333333333327
212400.0	10.543830810274516	325.56999999999994	329.9733333333333
216000.0	10.597481106386237	326.015	329.8066666666666
219600.0	10.40648181131526	325.99666666666667	329.4783333333333
223200.0	11.014180664099957	326.1783333333333	329.72
226800.0	10.694193110379201	326.1566666666666	329.5516666666666
230400.0	10.395947868718356	325.55	329.6633333333333
234000.0	10.92116611630799	325.41999999999996	329.9933333333333
237600.0	10.496040806032935	325.26166666666666	330.19833333333327
241200.0	11.182316489849619	325.7616666666666	329.9533333333333
244800.0	10.723983510376144	325.34833333333336	329.9216666666666
248400.0	11.510736208646833	325.8483333333333	329.9066666666666
252000.0	11.017177253285405	325.97499999999997	329.68
255600.0	10.52044567505045	326.3283333333333	329.4283333333332
259200.0	10.599217740373904	326.3266666666666	329.3183333333333
262800.0	10.5551904892603	326.35	329.29166666666663
266400.0	10.881941978700532	326.19833333333327	329.5383333333333
270000.0	11.665874689828085	326.43333333333334	329.5466666666666
273600.0	10.468315422397922	326.2966666666666	329.57166666666666
277200.0	10.771329020068865	325.7183333333333	329.7416666666666
280800.0	11.028134005236547	325.6133333333333	329.7733333333333
284400.0	11.45536910130493	325.66999999999996	329.83666666666664
288000.0	11.724783325157112	325.4366666666666	330.01
291600.0	11.418843513955409	325.4933333333333	330.03833333333324
295200.0	11.30943287319958	325.47999999999996	330.0133333333333
298800.0	10.690238487572524	325.7483333333333	329.81999999999994
302400.0	11.216907120848347	325.5866666666666	330.23
306000.0	11.323419841913175	325.8833333333333	329.7583333333333
309600.0	11.129789888201895	325.62499999999994	329.78333333333325
313200.0	11.16373406225358	325.47166666666664	329.8416666666666
316800.0	11.089005197774497	325.6066666666667	329.8066666666667
320400.0	11.300714487883297	325.3066666666666	330.16166666666663
324000.0	11.100808057111198	325.26	330.1083333333333
327600.0	10.51446247108981	325.65166666666664	329.9
331200.0	11.41545741975675	325.9133333333333	330.05499999999995
334800.0	11.2909106065974	325.79499999999996	329.8633333333333
338400.0	10.901582823049356	326.06499999999994	329.7883333333333
342000.0	10.804173913589798	326.0733333333333	329.6233333333333
345600.0	11.26027101254824	326.3083333333333	329.5533333333333
349200.0	10.815067853110829	325.9916666666666	329.6266666666666
352800.0	10.756294396974754	325.8116666666666	329.57499999999993
356400.0	10.952922816068185	325.9183333333333	329.59499999999997
360000.0	11.678262666595415	326.0666666666666	329.85166666666663
363600.0	11.203180077510364	325.44833333333327	330.02
367200.0	11.242305266938317	325.5483333333333	329.9683333333333
370800.0	10.840805683080456	325.41499999999996	330.00666666666666
374400.0	11.131280193236725	325.35	329.95
378000.0	11.131280193236725	325.35	329.95
381600.0	10.70575853397428	325.17999999999995	330.0433333333333
385200.0	11.440695492683545	325.41166666666663	330.2766666666666
388800.0	10.336898705912127	325.36999999999995	330.02166666666665
392400.0	10.279968373332546	325.7699999999999	329.77166666666665
396000.0	10.276137513504858	325.7533333333333	329.7583333333333
399600.0	11.146235600380345	325.95	329.9183333333333
403200.0	10.144479607631062	325.21166666666664	329.51666666666665
406800.0	11.259194450899578	324.8299999999999	330.3566666666666
410400.0	10.756072852954688	324.8933333333333	330.3733333333333
414000.0	10.730231932618928	325.4316666666667	330.3033333333333
417600.0	10.835587336475044	325.34499999999997	330.13499999999993
421200.0	11.22791660653079	325.88666666666666	329.7616666666666
424800.0	11.819448823537499	326.12333333333333	329.5533333333333
428400.0	11.53982083679629	326.24833333333333	329.5266666666667
