#1
double tab1(719,7)
# Date
# DEC001_____TT511__RUP_
# DEC001_____TT521__RUP_
# DEG001_____TT111__RUP_
# DEG001_____TT121__RUP_
# Eau chaude - Débit réseau (valeur OK) (m3/h)
# DEG001_____FT121__RUP_
0.0	333.44933333333336	327.27116666666666	279.5185	281.5920833333333	167.81	58.62499999999999
3600.0	333.38533333333334	327.28516666666667	279.61074999999994	281.2319166666666	165.4683333333333	40.864999999999995
7200.0	333.12449999999995	327.1449999999999	279.7085833333333	281.18883333333326	167.24833333333333	40.265
10800.0	332.9593333333333	326.64899999999994	279.45799999999997	280.8485833333333	176.21	41.541666666666664
14400.0	333.10549999999995	326.4508333333333	279.20424999999994	281.2253333333333	181.29333333333335	54.54333333333334
18000.0	333.2346666666666	326.03866666666664	278.81825	280.9583333333333	191.49833333333333	50.675
21600.0	333.2126666666666	326.1548333333333	278.8358333333333	280.47049999999996	184.10500000000002	38.605
25200.0	333.10349999999994	325.75216666666665	278.6788333333333	280.3925833333333	190.43166666666667	41.42666666666667
28800.0	333.2673333333333	325.7171666666666	278.4516666666666	280.6445833333333	191.695	55.00833333333333
32400.0	333.4303333333333	326.4313333333333	278.90024999999997	280.9328333333333	181.34833333333333	47.54
36000.0	333.351	326.8161666666666	279.29049999999995	280.95724999999993	174.32	41.42333333333333
39600.0	333.4258333333333	327.0535	279.44124999999997	280.96124999999995	171.88	43.32666666666666
43200.0	333.4523333333333	327.34383333333335	279.63649999999996	281.36499999999995	167.95333333333332	56.72333333333333
46800.0	333.5754999999999	327.4673333333333	279.5663333333333	281.51849999999996	162.93666666666664	54.67
50400.0	333.629	327.6298333333333	279.67616666666663	281.3359166666666	160.625	46.39833333333334
54000.0	333.5728333333333	327.68049999999994	279.78999999999996	281.2636666666666	158.96499999999997	47.529999999999994
57600.0	333.3853333333333	327.4971666666666	279.79541666666665	281.6843333333333	163.78166666666667	55.464999999999996
61200.0	333.09783333333326	326.58849999999995	279.35816666666665	281.55858333333333	179.53833333333336	53.58833333333333
64800.0	333.13466666666665	326.17099999999994	278.97308333333325	280.84375	185.39	41.550000000000004
68400.0	333.29483333333326	326.33466666666664	278.93458333333325	280.6796666666666	184.59166666666664	41.72666666666666
72000.0	333.2753333333333	326.3716666666666	279.04708333333326	280.8824166666666	182.64333333333332	49.026666666666664
75600.0	333.2738333333333	326.28683333333333	279.01858333333325	281.3495	187.55333333333334	56.62333333333333
79200.0	333.31583333333333	326.41666666666663	279.06274999999994	280.8234166666666	182.655	40.76499999999999
82800.0	333.2673333333333	326.66766666666666	279.2934166666666	280.83358333333325	179.92666666666665	39.776666666666664
86400.0	333.0805	326.72499999999997	279.5523333333333	280.8875	178.25666666666666	41.84166666666666
90000.0	333.0673333333333	326.6403333333333	279.5105	281.32108333333326	182.4466666666667	54.08
93600.0	332.9273333333333	326.37299999999993	279.39174999999994	281.2455833333333	184.25833333333333	49.761666666666656
97200.0	333.3705	326.37749999999994	278.9300833333333	280.5204166666666	184.77333333333334	38.81
100800.0	333.41266666666667	326.62416666666667	279.09483333333327	280.5148333333333	180.65333333333334	38.87833333333333
104400.0	333.33866666666665	326.3381666666666	278.93041666666664	280.54499999999996	183.13666666666666	46.04833333333333
108000.0	333.26949999999994	325.9043333333333	278.60958333333326	280.9856666666666	187.87	57.565000000000005
111600.0	333.38416666666666	326.03783333333325	278.6338333333333	280.5318333333333	186.98666666666665	42.655
115200.0	333.2869999999999	326.1816666666667	278.81083333333333	280.4509166666666	183.66500000000002	39.44833333333333
118800.0	333.4198333333333	326.5576666666666	278.9594166666666	280.57175	177.83166666666665	44.40166666666666
122400.0	333.3051666666666	326.9203333333333	279.43474999999995	281.40774999999996	173.20833333333334	58.144999999999996
126000.0	333.3838333333333	327.02599999999995	279.40999999999997	281.24316666666664	170.80666666666667	46.136666666666656
129600.0	333.428	327.26266666666663	279.59674999999993	281.15125	167.71499999999997	41.22833333333333
133200.0	333.50466666666665	327.2751666666666	279.42533333333324	280.85875	166.03833333333333	43.078333333333326
136800.0	333.5668333333333	327.66166666666663	279.7670833333333	281.5965	161.05	57.66
140400.0	333.37899999999996	327.6881666666667	279.97666666666663	282.00075	159.21666666666667	58.42166666666667
144000.0	333.1928333333333	327.453	279.9736666666666	281.4601666666666	165.83166666666668	41.95666666666666
147600.0	333.1155	327.1113333333333	279.79391666666663	281.19249999999994	171.90333333333334	41.721666666666664
151200.0	333.3106666666666	326.91799999999995	279.40074999999996	281.20041666666657	174.71166666666664	48.585
154800.0	333.20283333333333	327.0028333333333	279.561	281.86091666666664	169.48666666666668	61.05166666666666
158400.0	333.10716666666667	326.84216666666657	279.49074999999993	281.32783333333333	170.99	44.97666666666666
162000.0	333.4231666666666	327.1615	279.4903333333333	281.1497499999999	168.65166666666667	43.53666666666666
165600.0	333.6064999999999	327.46299999999997	279.53574999999995	281.44241666666665	163.29666666666665	57.28333333333334
169200.0	333.3136666666666	327.5564999999999	279.94808333333333	281.8021666666666	163.51666666666668	52.5
172800.0	333.54816666666665	327.66549999999995	279.8708333333333	281.4599999999999	173.38	41.93166666666667
176400.0	333.65799999999996	328.1341666666666	280.18816666666663	281.46708333333333	169.11333333333332	40.87833333333333
180000.0	333.58899999999994	328.2366666666666	280.3410833333333	281.6170833333333	164.65499999999997	47.241666666666674
183600.0	333.52283333333327	328.1753333333333	280.3100833333333	282.09191666666663	164.92333333333332	60.191666666666656
187200.0	333.39233333333334	328.01399999999995	280.30566666666664	281.8301666666666	167.91666666666666	48.52
