#1
double tab1(992,3)
# Date
# m_nexi
# THA-MESURE DE TEMPERATURE DEPART COMPTEUR CHAUD - SSTA NEXI (°C)
0.0	6.44324074074074	333.05
3600.0	6.189351851851852	333.05
7200.0	7.253148148148148	332.98333333333335
10800.0	6.813935185185184	332.55
14400.0	6.47574074074074	332.935
18000.0	6.3525	332.75
21600.0	6.273425925925925	332.75
25200.0	5.654444444444445	332.75
28800.0	5.375925925925927	332.75
32400.0	5.5435185185185185	332.75
36000.0	5.900509259259259	332.75
39600.0	5.728564814814814	332.75
43200.0	6.079861111111111	332.75
46800.0	6.738981481481482	332.75
50400.0	6.783796296296296	332.75
54000.0	6.863796296296296	332.75
57600.0	6.923425925925925	332.75
61200.0	6.919444444444444	332.75
64800.0	6.919444444444444	332.75
68400.0	7.266574074074074	332.82
72000.0	6.992453703703703	332.90833333333325
75600.0	6.210740740740742	332.84999999999997
79200.0	5.721805555555555	332.84999999999997
82800.0	5.658148148148148	333.33
86400.0	5.96625	332.82
90000.0	7.760370370370371	332.44166666666666
93600.0	7.882361111111112	332.95
97200.0	7.022175925925925	332.95
100800.0	6.706666666666666	332.95
104400.0	6.305	332.95
108000.0	5.959675925925926	332.95
111600.0	5.412268518518519	332.95
115200.0	5.270185185185185	332.95
118800.0	5.060833333333334	332.95
122400.0	5.3123148148148145	332.95
126000.0	5.4716203703703705	332.95
129600.0	5.5499074074074075	332.84166666666664
133200.0	6.242175925925927	332.95
136800.0	7.602685185185186	332.95
140400.0	8.175138888888888	332.95
144000.0	7.2121759259259255	332.95
147600.0	7.214305555555555	332.95
151200.0	6.465509259259259	332.95
154800.0	6.1547222222222215	332.95
158400.0	6.238888888888888	332.95
162000.0	6.238888888888888	332.95
165600.0	6.017500000000001	332.95
169200.0	5.733518518518518	332.95
172800.0	6.719444444444446	332.95
176400.0	6.719444444444446	332.95
180000.0	6.737916666666668	332.89166666666665
183600.0	7.097499999999999	332.45
187200.0	6.86625	332.65833333333336
190800.0	6.627361111111111	332.95
194400.0	6.114444444444445	332.95
198000.0	5.1181018518518515	332.95
201600.0	4.557407407407407	332.95
205200.0	4.608425925925926	332.95
208800.0	5.289722222222221	332.95
212400.0	5.04462962962963	332.7
216000.0	5.224027777777778	332.45
219600.0	6.048333333333333	332.7416666666667
223200.0	6.854907407407407	332.95
226800.0	7.604583333333334	332.95
230400.0	7.436898148148148	332.95
234000.0	7.0361111111111105	332.95
237600.0	7.094583333333333	332.8333333333333
241200.0	6.073518518518519	332.95
244800.0	6.098935185185186	332.95
248400.0	5.611296296296296	332.95
252000.0	5.633333333333333	332.95
255600.0	5.800648148148148	332.95
259200.0	6.050925925925925	332.95
262800.0	5.958333333333333	332.95
266400.0	5.958333333333333	332.95
270000.0	6.142407407407407	332.95
273600.0	6.952037037037036	332.95
277200.0	6.594675925925926	332.95
280800.0	6.04	332.95
284400.0	5.947824074074075	332.95
288000.0	5.386111111111112	332.95
291600.0	5.3374999999999995	332.95
295200.0	5.972731481481481	332.575
298800.0	5.743333333333333	332.59999999999997
302400.0	5.6275	332.95
306000.0	6.275509259259259	332.95
309600.0	7.607638888888888	332.95
313200.0	7.4218981481481485	332.95
316800.0	8.022824074074075	332.95
320400.0	7.052777777777777	332.95
324000.0	6.358333333333333	332.95
327600.0	6.358333333333333	332.95
331200.0	6.358333333333333	332.95
334800.0	5.619629629629629	332.95
338400.0	5.823888888888889	332.95
342000.0	5.923750000000001	332.72499999999997
345600.0	5.818981481481482	332.84999999999997
349200.0	5.806527777777778	333.05
352800.0	5.919444444444444	333.05
356400.0	5.919444444444444	333.05
360000.0	6.466712962962963	332.99833333333333
363600.0	6.781898148148148	332.95
367200.0	7.01324074074074	332.95
370800.0	5.5115740740740735	332.95
374400.0	5.477777777777777	332.95
378000.0	5.477777777777777	332.95
381600.0	5.603703703703704	332.95
385200.0	5.572962962962964	332.63999999999993
388800.0	5.720138888888889	332.83333333333326
392400.0	6.297731481481481	332.84999999999997
396000.0	7.644953703703705	332.84999999999997
399600.0	8.545925925925927	332.84999999999997
403200.0	8.126527777777778	332.84999999999997
406800.0	8.277777777777779	332.84999999999997
410400.0	8.277777777777779	332.84999999999997
414000.0	6.669074074074074	332.94666666666666
417600.0	4.839444444444445	333.15000000000003
421200.0	4.719444444444444	333.15000000000003
424800.0	4.719444444444444	333.15000000000003
428400.0	5.379861111111111	333.15000000000003
432000.0	5.663055555555555	332.81666666666666
435600.0	5.758333333333333	332.65000000000003
439200.0	6.077777777777777	332.65000000000003
442800.0	6.077777777777777	332.65000000000003
446400.0	6.180740740740741	332.85166666666663
450000.0	6.6191666666666675	332.75
453600.0	6.157361111111111	332.75
457200.0	5.338472222222222	332.75
460800.0	4.838842592592592	332.75
464400.0	4.479212962962962	332.75
468000.0	4.780185185185185	332.75
471600.0	4.82037037037037	332.75
475200.0	4.898287037037037	332.75
478800.0	5.802268518518518	332.75
482400.0	6.772592592592592	332.75
486000.0	7.681018518518518	332.75
489600.0	7.115185185185186	332.75
493200.0	6.472592592592593	332.75
496800.0	6.448842592592592	332.75
500400.0	6.55	332.75
504000.0	6.71912037037037	332.75
507600.0	6.286574074074074	332.75
511200.0	6.155277777777777	332.75
514800.0	5.78537037037037	332.75
518400.0	6.326898148148149	332.75
522000.0	6.482222222222222	332.89166666666665
525600.0	6.819814814814815	332.95
529200.0	6.830324074074073	332.75
532800.0	6.695092592592592	332.75
536400.0	6.629537037037037	332.75
540000.0	5.930601851851851	332.75
543600.0	5.477777777777777	332.75
547200.0	5.477777777777777	332.75
