#1
double tab1(992,3)
# Date
# m_gotu
# THA-MESURE DE TEMPERATURE DEPART COMPTEUR CHAUD - SSTA GOTU (°C)
0.0	14.915453703703704	332.95
3600.0	15.422168518518518	332.95
7200.0	16.153064814814815	332.825
10800.0	16.727774074074073	332.56666666666666
14400.0	16.50029074074074	332.95
18000.0	16.923738888888888	332.95
21600.0	17.54268518518519	332.95
25200.0	17.810494444444444	332.95
28800.0	17.915927777777778	332.95
32400.0	18.50968703703704	332.95
36000.0	18.88928888888889	332.95
39600.0	18.983818518518518	332.95
43200.0	19.482844444444442	332.95
46800.0	19.43249814814815	332.95
50400.0	19.060459259259257	332.95
54000.0	19.107775925925925	332.95
57600.0	19.331453703703705	332.95
61200.0	18.79557777777778	332.95
64800.0	18.057255555555557	332.95
68400.0	17.325838888888885	332.95
72000.0	16.172957407407406	332.95
75600.0	14.917222222222222	332.95
79200.0	14.467924074074077	332.95
82800.0	13.919342592592594	333.48999999999995
86400.0	12.974227777777779	332.575
90000.0	15.959290740740741	332.5183333333334
93600.0	15.487631481481479	332.95
97200.0	16.031109259259257	332.95
100800.0	15.961077777777776	332.95
104400.0	15.73520185185185	332.95
108000.0	16.502953703703703	332.95
111600.0	17.3514537037037	332.95
115200.0	17.716442592592593	332.95
118800.0	17.559244444444445	332.95
122400.0	17.25552037037037	332.95
126000.0	17.81905740740741	332.95
129600.0	18.202044444444446	332.95
133200.0	19.41531851851852	332.95
136800.0	20.936612962962965	332.95
140400.0	21.337255555555558	332.95
144000.0	20.229366666666667	332.95
147600.0	20.353016666666665	332.95
151200.0	19.781224074074075	332.95
154800.0	19.08335740740741	332.95
158400.0	15.98732222222222	332.95
162000.0	16.07716111111111	332.95
165600.0	15.303294444444445	332.95
169200.0	15.24694814814815	332.95
172800.0	15.36491111111111	332.95
176400.0	15.505375925925927	332.95
180000.0	16.118998148148147	332.775
183600.0	17.401801851851854	332.75
187200.0	17.67594074074074	332.75
190800.0	17.29310185185185	332.75
194400.0	16.734546296296298	332.75
198000.0	16.876211111111107	332.89166666666665
201600.0	15.505470370370368	333.25
205200.0	15.051512962962962	333.25
208800.0	15.462568518518518	333.0
212400.0	15.90275	332.75
216000.0	16.367562962962964	332.75
219600.0	17.49411481481481	332.75
223200.0	17.790622222222222	332.8666666666667
226800.0	18.196733333333334	332.78
230400.0	19.41354259259259	332.65000000000003
234000.0	21.1447462962963	332.65000000000003
237600.0	19.864594444444442	332.75
241200.0	18.227405555555553	333.15000000000003
244800.0	17.873512962962963	333.15000000000003
248400.0	16.63786851851852	333.15000000000003
252000.0	15.724964814814816	333.15000000000003
255600.0	15.990385185185184	333.15000000000003
259200.0	15.431761111111113	333.15000000000003
262800.0	15.814085185185187	332.60999999999996
266400.0	16.47765925925926	332.55
270000.0	16.498259259259257	332.71666666666664
273600.0	16.457135185185184	332.55
277200.0	16.661744444444444	332.55
280800.0	16.927855555555556	332.9
284400.0	17.448242592592596	333.05
288000.0	17.120016666666668	333.05
291600.0	16.84162962962963	333.05
295200.0	16.850766666666665	332.52000000000004
298800.0	17.168125925925924	332.77500000000003
302400.0	17.110096296296298	332.95
306000.0	18.308585185185187	332.95
309600.0	19.02608148148148	332.95
313200.0	20.50922037037037	332.95
316800.0	21.799383333333335	332.95
320400.0	21.616105555555553	332.95
324000.0	18.663957407407405	332.95
327600.0	16.877983333333333	332.95
331200.0	16.249635185185184	332.95
334800.0	15.24111296296296	332.95
338400.0	15.202646296296296	332.95
342000.0	15.604388888888886	332.67999999999995
345600.0	14.880964814814817	332.82
349200.0	15.201098148148148	332.95
352800.0	16.716257407407408	332.95
356400.0	18.148209259259257	332.95
360000.0	17.82545925925926	332.95
363600.0	17.721942592592594	332.95
367200.0	17.367364814814817	332.95
370800.0	17.008075925925926	332.95
374400.0	16.552396296296298	332.95
378000.0	16.7708537037037	332.95
381600.0	17.208255555555557	332.95
385200.0	17.01508148148148	332.6333333333333
388800.0	16.979548148148147	332.45
392400.0	18.60970740740741	332.9
396000.0	19.65002222222222	333.05
399600.0	20.893485185185188	332.66666666666663
403200.0	22.00714814814815	332.55
406800.0	23.598140740740742	332.55
410400.0	21.759627777777776	332.64166666666665
414000.0	17.26187222222222	333.05
417600.0	15.92968148148148	333.05
421200.0	15.36188888888889	333.05
424800.0	15.002785185185184	333.05
428400.0	15.268342592592594	333.05
432000.0	15.133305555555557	332.7833333333333
435600.0	15.388507407407404	332.55
439200.0	15.890537037037035	332.55
442800.0	16.719940740740743	332.55
446400.0	17.101648148148147	332.96666666666664
450000.0	17.00298148148148	333.05
453600.0	16.742948148148148	333.05
457200.0	16.20152037037037	333.05
460800.0	15.105164814814815	333.05
464400.0	15.007077777777775	333.05
468000.0	14.95165	333.05
471600.0	15.289668518518518	333.05
475200.0	15.45746111111111	333.05
478800.0	16.65949074074074	333.05
482400.0	16.983285185185185	332.8916666666667
486000.0	16.559218518518517	332.80833333333334
489600.0	16.71763148148148	333.0083333333333
493200.0	18.04453148148148	333.05
496800.0	18.699248148148147	332.875
500400.0	18.1605537037037	333.03
504000.0	18.14945555555556	332.69166666666666
507600.0	17.484953703703706	332.65000000000003
511200.0	17.33468333333333	332.65000000000003
514800.0	16.518635185185186	332.65000000000003
518400.0	16.989996296296297	333.0833333333333
522000.0	16.093196296296295	332.9683333333333
525600.0	16.476957407407408	332.82
529200.0	17.422855555555557	332.65000000000003
532800.0	17.72131851851852	332.65000000000003
536400.0	16.799864814814818	333.0833333333333
540000.0	16.88304814814815	333.15000000000003
543600.0	16.84601481481481	332.7
547200.0	17.02072037037037	332.55
550800.0	16.960618518518515	332.69166666666666
554400.0	16.66472037037037	333.05
558000.0	16.82025185185185	333.05
561600.0	17.27174259259259	333.05
565200.0	17.696853703703702	332.62499999999994
568800.0	18.02297222222222	332.55
572400.0	18.649018518518517	332.55
576000.0	18.13265185185185	333.06
579600.0	18.727183333333333	333.15000000000003
583200.0	17.891124074074074	332.71
586800.0	16.54909814814815	332.55
590400.0	15.680616666666666	332.8333333333333
594000.0	15.503181481481482	332.7
597600.0	14.814164814814816	333.05
601200.0	14.729905555555556	333.05
604800.0	14.307468518518517	333.05
608400.0	14.983055555555554	333.05
612000.0	15.26955740740741	332.94166666666666
615600.0	16.59552037037037	333.02500000000003
619200.0	16.923627777777778	332.7416666666667
622800.0	16.863066666666665	333.05
626400.0	17.722855555555554	332.6333333333333
630000.0	18.404094444444443	332.92
633600.0	17.153162962962963	332.65000000000003
637200.0	17.000214814814814	332.65000000000003
640800.0	17.396174074074075	332.65000000000003
644400.0	17.55491111111111	332.7416666666666
648000.0	17.753707407407408	332.72499999999997
651600.0	18.277785185185184	332.65000000000003
655200.0	18.217277777777777	332.65000000000003
658800.0	18.02402777777778	332.68333333333334
662400.0	18.210275925925924	333.15000000000003
666000.0	18.848405555555555	333.1166666666667
669600.0	17.492555555555555	332.7916666666667
673200.0	16.58591296296296	333.15000000000003
676800.0	15.293322222222221	333.15000000000003
680400.0	14.510318518518519	333.15000000000003
684000.0	14.386620370370368	333.00833333333327
687600.0	14.830187037037037	332.65000000000003
691200.0	14.760775925925927	333.15000000000003
694800.0	14.556859259259257	333.25
698400.0	14.654505555555554	333.09
702000.0	15.8973	332.65000000000003
705600.0	16.022987037037037	332.9166666666667
709200.0	16.497151851851854	332.94166666666666
712800.0	17.278531481481483	332.65000000000003
716400.0	17.41045925925926	332.65000000000003
720000.0	17.568946296296296	332.65000000000003
723600.0	18.353270370370367	332.65000000000003
727200.0	19.088394444444447	332.65000000000003
730800.0	18.863642592592594	332.65000000000003
734400.0	19.138675925925924	332.65000000000003
738000.0	20.728648148148146	332.65000000000003
741600.0	20.832992592592593	332.65000000000003
745200.0	21.01074814814815	332.65000000000003
748800.0	22.09222407407408	332.26666666666665
752400.0	22.97933333333333	332.0833333333333
756000.0	23.83428333333333	332.05
759600.0	21.47901851851852	332.71666666666664
763200.0	18.3021074074074	333.19166666666666
766800.0	15.800875925925924	333.84999999999997
770400.0	15.067555555555556	333.84999999999997
774000.0	15.476655555555554	333.84999999999997
777600.0	14.65375740740741	333.84999999999997
781200.0	14.794570370370371	333.7966666666666
784800.0	15.05024074074074	333.34999999999997
788400.0	15.16136851851852	333.55
792000.0	15.231670370370372	333.55
795600.0	14.846494444444444	333.805
799200.0	14.648233333333332	333.45
802800.0	14.871779629629629	333.8233333333333
806400.0	14.91841111111111	333.83
810000.0	14.85986111111111	333.55
813600.0	14.484885185185185	333.65
817200.0	14.051351851851853	334.05
820800.0	13.922150000000002	333.6166666666666
824400.0	14.623037037037037	333.55
828000.0	16.88319259259259	333.55
831600.0	18.31030925925926	333.55
835200.0	18.552053703703706	333.55
838800.0	17.20167037037037	333.55
842400.0	16.031885185185185	333.55
846000.0	14.256409259259257	333.825
849600.0	12.737375925925926	334.05
853200.0	12.537042592592593	333.45
856800.0	12.320401851851853	333.50333333333333
860400.0	12.774237037037034	333.55
864000.0	12.867925925925926	333.84999999999997
867600.0	12.285512962962963	334.05
871200.0	11.586405555555556	334.05
874800.0	11.331359259259258	334.05
878400.0	11.735896296296294	334.05
882000.0	12.70525	333.89000000000004
885600.0	12.314451851851851	333.54
889200.0	12.428424074074073	334.05
892800.0	11.723692592592592	334.19
896400.0	10.739544444444443	333.79999999999995
900000.0	10.714477777777779	333.65000000000003
903600.0	10.741416666666666	333.5783333333333
907200.0	10.713887037037038	333.55
910800.0	14.604035185185188	333.55
914400.0	14.491612962962963	333.55
918000.0	16.126805555555556	333.70166666666665
921600.0	16.87194074074074	334.05
925200.0	15.355266666666665	333.73499999999996
928800.0	14.046601851851854	333.7
932400.0	14.047983333333333	333.65000000000003
936000.0	13.640985185185185	333.67333333333335
939600.0	12.498144444444444	334.34999999999997
943200.0	11.934516666666665	334.34999999999997
946800.0	10.879851851851852	333.9
950400.0	11.23621851851852	334.16
954000.0	11.893264814814815	333.8883333333333
957600.0	11.65169074074074	334.28
961200.0	10.982718518518519	334.25333333333333
964800.0	12.148087037037037	333.55
968400.0	12.533927777777777	333.55
972000.0	12.122057407407409	333.55
975600.0	12.733929629629628	333.55
979200.0	12.83975	333.55
982800.0	13.077596296296294	333.62
986400.0	12.32316851851852	334.15000000000003
990000.0	11.28425925925926	334.15000000000003
993600.0	11.130353703703705	333.4266666666667
997200.0	14.732299999999997	333.45
1000800.0	15.8958037037037	334.01
1004400.0	17.398448148148148	333.6166666666666
1008000.0	19.73399074074074	333.22999999999996
1011600.0	19.595081481481483	332.85999999999996
1015200.0	17.77451111111111	333.05
1018800.0	15.705974074074073	333.64000000000004
1022400.0	14.054159259259258	333.65000000000003
1026000.0	11.457775925925928	334.1333333333334
1029600.0	9.800877777777776	334.2483333333333
1033200.0	10.577246296296297	332.65500000000003
1036800.0	13.836540740740743	331.97666666666663
1040400.0	13.653016666666666	333.705
1044000.0	12.95797037037037	332.11333333333334
1047600.0	16.166707407407408	333.62833333333333
1051200.0	13.264555555555553	333.75
1054800.0	11.734509259259257	334.23333333333335
1058400.0	11.038216666666669	334.26666666666665
1062000.0	9.974055555555555	334.48499999999996
1065600.0	9.761348148148146	334.165
1069200.0	9.529792592592592	334.12833333333333
1072800.0	9.551166666666665	334.09999999999997
1076400.0	9.437505555555555	334.05
1080000.0	9.819614814814814	334.05
1083600.0	10.75917037037037	334.05
1087200.0	12.305194444444444	333.84166666666664
1090800.0	15.021979629629628	333.76
1094400.0	17.33279074074074	333.55
1098000.0	16.29322037037037	333.77000000000004
1101600.0	14.134933333333334	334.15000000000003
1105200.0	13.49096111111111	333.86666666666673
1108800.0	12.465664814814815	333.65000000000003
1112400.0	12.56025925925926	333.65000000000003
1116000.0	11.544737037037038	334.2083333333333
1119600.0	10.265831481481479	334.65000000000003
1123200.0	9.799207407407408	333.80833333333334
1126800.0	13.61619814814815	332.40833333333336
1130400.0	14.744833333333334	333.4883333333333
1134000.0	13.9534	333.75
1137600.0	13.280025925925925	333.75
1141200.0	13.205090740740738	333.75
1144800.0	13.122203703703704	333.75
1148400.0	13.154507407407408	333.75
1152000.0	13.313392592592592	334.23999999999995
1155600.0	12.150503703703704	334.34999999999997
1159200.0	11.601901851851851	334.34999999999997
1162800.0	10.98490925925926	334.34999999999997
1166400.0	12.554059259259256	332.8383333333333
1170000.0	15.573103703703703	333.0466666666667
1173600.0	17.348464814814815	333.24500000000006
1177200.0	17.799205555555556	333.65000000000003
1180800.0	17.676201851851854	333.9916666666666
1184400.0	17.07849074074074	333.78
1188000.0	16.062303703703705	333.65000000000003
1191600.0	14.335855555555554	333.65000000000003
1195200.0	13.373649999999998	333.875
1198800.0	13.252742592592591	333.65000000000003
1202400.0	13.106616666666667	333.65000000000003
1206000.0	13.125955555555556	333.65000000000003
1209600.0	12.69005925925926	333.65000000000003
1213200.0	13.021533333333332	333.65000000000003
1216800.0	13.360370370370369	333.65000000000003
1220400.0	13.619805555555557	333.65000000000003
1224000.0	14.623146296296296	333.65000000000003
1227600.0	15.126907407407407	333.65000000000003
1231200.0	15.886859259259259	333.65000000000003
1234800.0	15.824631481481482	333.65000000000003
1238400.0	15.904905555555557	333.925
1242000.0	15.429781481481482	333.825
1245600.0	15.439837037037037	333.94166666666666
1249200.0	14.949857407407407	334.04166666666663
1252800.0	14.857275925925926	334.05
1256400.0	15.00778148148148	334.05
1260000.0	16.52047037037037	334.03333333333336
1263600.0	16.42092037037037	333.625
1267200.0	15.119874074074074	334.05
1270800.0	14.686612962962963	334.05
1274400.0	14.33902962962963	333.91
1278000.0	14.30978333333333	333.675
1281600.0	13.837516666666668	333.95
1285200.0	13.748555555555555	333.90000000000003
1288800.0	14.293933333333333	333.45
1292400.0	13.534481481481484	333.48333333333335
1296000.0	13.937929629629629	333.95
1299600.0	14.954742592592593	333.5916666666667
1303200.0	15.049774074074074	333.79
1306800.0	15.285353703703704	333.5083333333334
1310400.0	15.615629629629629	333.45
1314000.0	16.462961111111113	333.7516666666666
1317600.0	16.208759259259256	333.2833333333333
1321200.0	17.17984074074074	333.05
1324800.0	17.968668518518516	333.3500000000001
1328400.0	17.003948148148144	333.81
1332000.0	16.25312962962963	333.84166666666664
1335600.0	15.242640740740741	333.75
1339200.0	15.396666666666667	333.75
1342800.0	17.278990740740742	333.75
1346400.0	19.771088888888887	333.34
1350000.0	19.39193333333333	333.15000000000003
1353600.0	19.4238037037037	332.7416666666667
1357200.0	22.90102222222222	332.0566666666667
1360800.0	24.006064814814817	331.64166666666665
1364400.0	24.04019259259259	332.22499999999997
