#1
double tab1(21758,3)
# Date
# PEM001_____TT200__RUP_ (°C)
# Global - Température extérieur (°C)
0.0	288.86499999999995	289.02799999999996
600.0	288.86499999999995	289.006
1200.0	288.86499999999995	288.924
1800.0	288.86499999999995	288.87699999999995
2400.0	288.86499999999995	288.71799999999996
3000.0	288.86499999999995	288.575
3600.0	288.91799999999995	288.62199999999996
4200.0	288.91799999999995	288.589
4800.0	288.91799999999995	288.491
5400.0	288.91749999999996	288.46
6000.0	288.919	288.39
6600.0	288.91799999999995	288.32599999999996
7200.0	288.91799999999995	288.38399999999996
7800.0	288.917	288.205
8400.0	288.9185	288.123
9000.0	288.91749999999996	288.10699999999997
9600.0	288.917	288.036
10200.0	288.9355	287.989
10800.0	288.94	287.88399999999996
11400.0	288.94	287.74899999999997
12000.0	288.94	287.68699999999995
12600.0	288.94	287.585
13200.0	288.94	287.549
13800.0	288.92749999999995	287.495
14400.0	288.91549999999995	287.47499999999997
15000.0	288.916	287.39
15600.0	288.91549999999995	287.402
16200.0	288.91549999999995	287.356
16800.0	288.91949999999997	287.22999999999996
17400.0	288.91999999999996	287.171
18000.0	288.91999999999996	287.108
18600.0	288.91999999999996	287.113
19200.0	288.91999999999996	287.03299999999996
19800.0	288.91999999999996	287.05899999999997
20400.0	288.91999999999996	287.09
21000.0	288.8705	287.096
21600.0	288.8665	286.952
22200.0	288.86749999999995	286.95099999999996
22800.0	288.8665	286.921
23400.0	288.868	286.847
24000.0	288.851	286.94
24600.0	288.863	286.967
25200.0	288.86499999999995	286.964
25800.0	288.86499999999995	287.00199999999995
26400.0	288.86499999999995	287.12
27000.0	288.89799999999997	287.332
27600.0	288.91999999999996	287.56899999999996
28200.0	288.91999999999996	287.769
28800.0	288.91999999999996	287.90999999999997
29400.0	288.91999999999996	287.919
30000.0	288.91999999999996	288.019
30600.0	288.91999999999996	288.22299999999996
31200.0	288.91999999999996	288.34499999999997
31800.0	288.91999999999996	288.28099999999995
32400.0	288.8925	288.284
33000.0	288.86499999999995	288.27099999999996
33600.0	288.887	288.243
34200.0	288.91999999999996	288.34
34800.0	288.91999999999996	288.35699999999997
35400.0	288.91999999999996	288.268
36000.0	288.92199999999997	288.22499999999997
36600.0	288.97299999999996	288.26399999999995
37200.0	288.995	288.381
37800.0	288.99199999999996	288.39599999999996
38400.0	288.99199999999996	288.429
39000.0	288.995	288.544
39600.0	288.995	288.746
40200.0	288.995	288.762
40800.0	288.995	288.839
41400.0	288.995	288.73199999999997
42000.0	288.995	288.60499999999996
42600.0	289.099	288.863
43200.0	289.11749999999995	288.928
43800.0	289.11699999999996	288.882
44400.0	289.11749999999995	289.041
45000.0	289.1185	289.25
45600.0	289.11899999999997	289.423
46200.0	289.12	289.28799999999995
46800.0	289.13899999999995	289.47999999999996
47400.0	289.16999999999996	289.74899999999997
48000.0	289.16999999999996	289.995
48600.0	289.16999999999996	289.89599999999996
49200.0	289.16999999999996	290.046
49800.0	289.16999999999996	290.23999999999995
50400.0	289.16999999999996	290.28799999999995
51000.0	289.16999999999996	290.524
51600.0	289.16999999999996	290.70399999999995
52200.0	289.1975	290.462
52800.0	289.22499999999997	290.45599999999996
53400.0	289.22499999999997	290.59999999999997
54000.0	289.22499999999997	290.82599999999996
54600.0	289.22499999999997	291.21099999999996
55200.0	289.22499999999997	290.72799999999995
55800.0	289.22499999999997	290.655
56400.0	289.227	290.631
57000.0	289.332	290.96599999999995
57600.0	289.322	290.92699999999996
58200.0	289.35299999999995	290.846
58800.0	289.354	290.48699999999997
59400.0	289.3545	290.542
60000.0	289.3535	290.53099999999995
60600.0	289.32649999999995	290.387
61200.0	289.29999999999995	290.359
61800.0	289.29999999999995	290.59499999999997
62400.0	289.29999999999995	290.688
63000.0	289.29999999999995	290.849
63600.0	289.29999999999995	290.991
64200.0	289.344	290.974
64800.0	289.35499999999996	290.74899999999997
65400.0	289.35499999999996	290.885
66000.0	289.3535	290.643
66600.0	289.36249999999995	290.029
67200.0	289.375	290.08099999999996
67800.0	289.375	289.71299999999997
68400.0	289.375	289.159
69000.0	289.3685	288.981
69600.0	289.354	289.121
70200.0	289.3555	289.327
70800.0	289.3775	289.21099999999996
71400.0	289.38	289.315
72000.0	289.375	289.572
72600.0	289.35499999999996	289.501
73200.0	289.35699999999997	289.349
73800.0	289.3795	289.35499999999996
74400.0	289.3785	289.195
75000.0	289.3785	288.902
75600.0	289.3785	288.72299999999996
76200.0	289.3775	288.715
76800.0	289.3785	288.572
77400.0	289.3775	288.328
78000.0	289.37699999999995	288.085
78600.0	289.37899999999996	288.193
79200.0	289.3775	288.05699999999996
79800.0	289.3775	288.042
80400.0	289.3755	287.77799999999996
81000.0	289.3775	287.854
81600.0	289.3775	287.964
82200.0	289.3775	287.81899999999996
82800.0	289.3755	287.786
83400.0	289.3785	288.18199999999996
84000.0	289.361	288.22299999999996
84600.0	289.35499999999996	288.186
85200.0	289.35499999999996	288.193
85800.0	289.35499999999996	288.082
86400.0	289.35499999999996	288.065
87000.0	289.35499999999996	288.036
87600.0	289.35499999999996	288.19199999999995
88200.0	289.35499999999996	288.20399999999995
88800.0	289.35499999999996	288.24899999999997
89400.0	289.35499999999996	288.277
90000.0	289.35499999999996	288.30899999999997
90600.0	289.35499999999996	288.24699999999996
91200.0	289.35499999999996	288.174
91800.0	289.35499999999996	288.102
92400.0	289.35499999999996	287.98699999999997
93000.0	289.35499999999996	287.882
93600.0	289.35499999999996	287.81899999999996
94200.0	289.35499999999996	287.794
94800.0	289.35499999999996	287.87
95400.0	289.35499999999996	287.786
96000.0	289.35499999999996	287.816
96600.0	289.35499999999996	287.81899999999996
97200.0	289.35499999999996	287.695
97800.0	289.35499999999996	287.703
98400.0	289.3545	287.618
99000.0	289.35499999999996	287.49699999999996
99600.0	289.35499999999996	287.39599999999996
100200.0	289.35499999999996	287.308
100800.0	289.33849999999995	287.30699999999996
101400.0	289.29999999999995	287.089
102000.0	289.29999999999995	286.92999999999995
102600.0	289.29999999999995	286.94199999999995
103200.0	289.29999999999995	286.93699999999995
103800.0	289.29999999999995	286.991
104400.0	289.29999999999995	286.904
105000.0	289.344	286.93399999999997
105600.0	289.31649999999996	286.734
106200.0	289.29999999999995	286.71799999999996
106800.0	289.29999999999995	286.791
107400.0	289.29999999999995	286.828
108000.0	289.29999999999995	286.86899999999997
108600.0	289.29999999999995	286.97299999999996
109200.0	289.29999999999995	287.007
109800.0	289.29999999999995	286.80699999999996
110400.0	289.29999999999995	286.98199999999997
111000.0	289.29999999999995	286.894
111600.0	289.28049999999996	286.753
112200.0	289.22499999999997	286.851
112800.0	289.22499999999997	286.897
113400.0	289.22499999999997	286.815
114000.0	289.22499999999997	286.953
114600.0	289.23499999999996	287.007
115200.0	289.24949999999995	287.075
115800.0	289.24949999999995	287.16499999999996
116400.0	289.24899999999997	287.234
117000.0	289.2485	287.27599999999995
117600.0	289.2475	287.33299999999997
118200.0	289.2475	287.404
118800.0	289.248	287.474
119400.0	289.24649999999997	287.616
120000.0	289.246	287.79699999999997
120600.0	289.24649999999997	287.851
121200.0	289.2455	287.68399999999997
121800.0	289.245	287.82099999999997
122400.0	289.246	287.82899999999995
123000.0	289.197	287.972
123600.0	289.16999999999996	288.131
124200.0	289.16999999999996	288.027
124800.0	289.16999999999996	288.173
125400.0	289.16999999999996	288.269
126000.0	289.16999999999996	288.407
126600.0	289.16999999999996	288.53999999999996
127200.0	289.16999999999996	288.722
127800.0	289.197	288.933
128400.0	289.2	289.07899999999995
129000.0	289.2	289.157
129600.0	289.15	289.351
130200.0	289.075	289.703
130800.0	289.0925	289.907
131400.0	289.11499999999995	289.97299999999996
132000.0	289.11499999999995	290.15
132600.0	289.11499999999995	290.25699999999995
133200.0	289.11499999999995	290.393
