#1
double tab1(3743,19)
# Date
# DEC001_____TT511__RUP_
# DEC001_____TT521__RUP_
# DEG001_____TT111__RUP_
# DEG001_____TT121__RUP_
# Eau Chaude - Température entrée condenseurs TFP1
# Eau chaude - Température sortie condenseur TFP1
# Eau glacée - Température entrée évaporateur TFP1
# Eau glacée - Température sortie évaporateurs TFP1
# THA-SONDE T° ENT. SECOND. DES ECH.S - CIF RJF001
# THA-SONDE T° SORTIE ECH. FROID N°2 - CIF RJF001
# PEM001_____TT200__RUP_
# PEM001_____TT201__RUP_
# Eau chaude - Débit réseau (valeur OK)
# Eau Chaude - Débit TFP1
# DEG001_____FT121__RUP_
# Eau Glacée - Débit TFP1
# THA-TRANSMETEUR DEBIT SECOND. DES ECH.S - CIF RJF001
# PEM001_____FQT200_RUP_
12600.0	334.07399999999996	327.404	277.35049999999995	278.86499999999995	326.93199999999996	334.113	283.5215	277.27549999999997	278.78749999999997	281.8295	284.645	282.435	40.84166666666667	50.01166666666666	7.925	38.901666666666664	35.763888888888886	208.32
13200.0	334.08299999999997	327.563	277.265	278.75399999999996	326.962	334.163	283.5005	277.19599999999997	278.6765	281.76349999999996	284.62199999999996	282.40749999999997	39.92777777777778	50.015	7.841666666666667	38.99	35.84722222222222	206.8
13800.0	334.33099999999996	327.95799999999997	277.392	278.75	327.349	334.399	283.48999999999995	277.3445	278.63149999999996	281.7335	284.63	282.37	38.125	50.105	7.699999999999999	38.885	35.68333333333334	209.32
14400.0	332.04699999999997	327.477	279.16549999999995	279.6685	327.137	331.758	283.556	279.385	279.137	281.9115	284.645	282.27	36.025	49.9625	7.927777777777777	38.92666666666666	35.830555555555556	206.04
15000.0	331.856	327.542	279.55499999999995	280.37149999999997	327.304	331.962	283.8605	279.54499999999996	280.253	282.554	284.645	282.635	32.93888888888889	50.010833333333345	7.836111111111111	38.91166666666666	35.663888888888884	207.04
15600.0	332.42499999999995	328.008	279.65799999999996	280.4765	327.86699999999996	332.515	283.8855	279.60049999999995	280.334	282.585	284.6445	282.8075	31.961111111111112	49.992499999999986	7.847222222222222	38.96666666666667	35.83888888888889	208.92
16200.0	332.669	328.087	279.66549999999995	280.4815	328.02299999999997	332.698	283.885	279.6115	280.35699999999997	282.5805	284.645	282.888	31.525	49.959166666666654	7.655555555555555	38.943333333333335	35.68055555555555	205.08
16800.0	332.57	327.83399999999995	279.69599999999997	280.50149999999996	327.837	332.566	283.9325	279.647	280.4305	282.6395	284.676	282.91249999999997	31.166666666666668	49.91500000000001	7.561111111111111	39.029999999999994	35.90833333333334	207.44
17400.0	332.183	327.486	279.772	280.5845	327.518	332.21	283.989	279.70149999999995	280.47549999999995	282.66999999999996	284.7235	282.95	31.055555555555554	50.02333333333333	8.011111111111111	38.94	35.75833333333333	207.76
18000.0	331.88599999999997	327.174	279.73049999999995	280.65	327.08099999999996	331.92499999999995	284.00449999999995	279.66749999999996	280.5415	282.705	284.75	282.996	33.1	49.97916666666667	7.769444444444444	38.95166666666667	35.81111111111111	205.8
18600.0	332.52099999999996	327.25899999999996	279.25	280.469	326.926	332.637	284.0345	279.0805	280.49949999999995	282.72499999999997	284.7675	283.10949999999997	35.01944444444444	49.9325	7.699999999999999	38.725	35.68055555555555	207.04
19200.0	332.666	327.14799999999997	278.9375	280.209	326.815	332.698	283.983	278.822	280.11249999999995	282.56	284.7895	283.0535	36.43888888888889	49.97083333333333	8.094444444444445	38.906666666666666	35.708333333333336	207.84
19800.0	332.39	326.716	278.743	280.138	326.289	332.399	283.972	278.666	280.1085	282.551	284.83	282.98499999999996	37.74444444444444	49.916666666666664	7.658333333333333	38.86333333333333	35.74166666666666	207.76
20400.0	332.054	326.365	278.66499999999996	280.0465	325.928	332.12199999999996	283.92999999999995	278.542	280.001	282.49399999999997	284.8305	282.95349999999996	37.74722222222222	50.053333333333335	8.127777777777778	39.029999999999994	35.80555555555556	206.64
21000.0	332.835	326.61699999999996	277.93899999999996	280.02549999999997	326.019	332.95	283.9715	277.79049999999995	279.909	282.518	284.8345	282.919	38.363888888888894	49.95083333333332	8.636111111111111	38.86833333333334	35.72777777777778	206.88
21600.0	333.638	326.902	277.465	279.53	326.335	333.721	283.905	277.376	279.517	282.3245	284.93149999999997	282.8585	39.08333333333333	49.96333333333333	9.327777777777778	39.015	35.875	206.6
22200.0	333.60999999999996	326.868	277.4565	279.6375	326.27299999999997	333.66999999999996	283.921	277.3975	279.46999999999997	282.274	284.989	282.79249999999996	39.43611111111111	50.0425	9.71111111111111	38.80833333333334	35.75277777777778	207.08
22800.0	333.652	326.95599999999996	277.495	279.7505	326.33099999999996	333.717	283.94649999999996	277.41749999999996	279.54699999999997	282.358	284.955	282.78	39.275	49.89333333333334	10.327777777777778	38.973333333333336	35.75277777777778	208.36
23400.0	333.774	327.11199999999997	277.539	279.92999999999995	326.498	333.841	283.969	277.4795	279.7125	282.4095	284.955	282.78	39.34166666666666	49.99583333333334	11.297222222222222	38.766666666666666	35.708333333333336	206.88
24000.0	334.026	327.258	277.58549999999997	280.03299999999996	326.703	334.087	284.01399999999995	277.51099999999997	279.82649999999995	282.493	284.955	282.78249999999997	39.925	50.02333333333333	11.705555555555556	38.96	35.72777777777778	206.88
24600.0	334.202	327.526	277.5995	280.03099999999995	326.899	334.274	284.0225	277.536	279.88399999999996	282.5365	284.955	282.80499999999995	38.43333333333334	49.91833333333333	12.408333333333333	38.94166666666666	35.77777777777778	207.6
25200.0	334.332	327.71799999999996	277.64799999999997	280.128	327.08	334.39099999999996	284.0335	277.594	279.9305	282.55449999999996	284.9555	282.825	37.19722222222222	50.09583333333333	12.702777777777776	38.86000000000001	35.61666666666667	204.36
25800.0	332.211	327.317	279.508	280.834	326.991	331.92999999999995	284.072	279.72999999999996	280.344	282.638	284.98999999999995	282.9325	37.025	50.0575	12.927777777777777	38.79833333333333	35.61388888888889	205.28
26400.0	332.455	327.207	279.339	281.2285	326.74399999999997	332.644	284.34799999999996	279.234	281.2265	283.2095	285.005	283.17499999999995	36.64444444444444	50.022499999999994	13.163888888888888	39.01333333333333	35.80277777777777	206.64
27000.0	332.61699999999996	327.02799999999996	279.33849999999995	280.9745	326.84	332.57399999999996	284.27349999999996	279.28049999999996	280.87	283.04999999999995	285.013	283.29499999999996	38.37777777777777	50.08416666666666	12.386111111111111	38.725	35.62222222222223	206.44
27600.0	331.912	325.715	278.69399999999996	280.6355	325.35699999999997	331.948	284.268	278.53749999999997	280.66799999999995	282.99449999999996	285.0265	283.29499999999996	43.66111111111111	49.877500000000005	11.569444444444445	38.87833333333334	35.708333333333336	207.04
28200.0	332.35499999999996	326.272	278.24449999999996	279.9475	325.748	332.447	284.13849999999996	278.1375	279.9795	282.62949999999995	285.02849999999995	283.20349999999996	41.730555555555554	50.00916666666666	10.658333333333333	38.88333333333333	35.68055555555555	206.44
28800.0	332.67999999999995	326.413	278.2815	279.76	326.034	332.691	284.051	278.21599999999995	279.678	282.469	285.027	283.03099999999995	42.56666666666667	50.025	9.208333333333332	38.800000000000004	35.71666666666667	206.04
29400.0	332.18199999999996	325.10799999999995	277.86199999999997	279.4425	324.899	332.12	284.02	277.71799999999996	279.443	282.394	285.0435	282.96099999999996	45.36944444444445	49.93416666666667	8.463888888888889	38.94166666666666	35.78888888888889	206.16
30000.0	332.72999999999996	326.27299999999997	277.503	279.08849999999995	325.799	332.998	283.94	277.4455	279.0815	282.15999999999997	285.08099999999996	282.77849999999995	44.86944444444445	50.204166666666666	8.541666666666666	38.87833333333334	35.763888888888886	206.48
30600.0	333.04499999999996	325.39	277.34999999999997	278.9435	325.436	333.054	283.871	277.23749999999995	278.885	282.05499999999995	285.0805	282.645	50.06944444444444	49.821666666666665	8.28611111111111	38.961666666666666	35.81388888888889	206.84
31200.0	332.303	324.823	277.30499999999995	278.8415	324.85299999999995	332.323	283.827	277.2535	278.75	281.98999999999995	285.08	282.563	50.24722222222222	49.97249999999998	8.619444444444445	38.955	35.858333333333334	205.84
31800.0	332.479	325.38	277.289	278.84	325.14	332.62	283.8555	277.241	278.7505	282.02849999999995	285.08	282.543	48.169444444444444	49.36333333333333	8.258333333333333	38.82166666666666	35.666666666666664	207.8
32400.0	333.421	326.89	277.411	278.91949999999997	326.291	333.542	283.861	277.35549999999995	278.746	282.03	285.12399999999997	282.525	40.81388888888889	50.42	8.672222222222222	38.99166666666667	35.83611111111111	205.28
33000.0	334.109	327.52099999999996	277.464	278.96299999999997	326.899	333.98199999999997	283.904	277.58349999999996	278.84549999999996	282.063	285.135	282.55499999999995	39.75555555555555	50.0175	8.572222222222221	38.92666666666666	35.769444444444446	206.28
33600.0	331.457	327.07399999999996	279.6905	280.0805	326.695	331.44	283.9955	279.758	279.52799999999996	282.31699999999995	285.135	282.56199999999995	39.07222222222222	50.0725	8.716666666666667	38.89666666666666	35.725	206.28
34200.0	332.54999999999995	327.219	279.19399999999996	280.3375	326.70099999999996	332.73699999999997	284.2555	279.02099999999996	280.3015	282.806	285.135	282.84099999999995	39.69166666666666	49.92916666666667	8.222222222222223	38.775	35.64444444444444	206.6
34800.0	332.806	327.36699999999996	278.98199999999997	280.02099999999996	326.901	332.87199999999996	284.17699999999996	278.902	279.91549999999995	282.6055	285.13349999999997	282.935	39.95277777777778	49.949999999999996	8.422222222222222	38.961666666666666	35.775	205.72
35400.0	332.95399999999995	327.277	278.80649999999997	280.07899999999995	326.726	333.001	284.16999999999996	278.73449999999997	279.9815	282.63	285.135	282.91249999999997	39.42222222222222	49.923333333333346	8.91111111111111	38.89333333333333	35.73888888888889	206.8
36000.0	333.342	327.50399999999996	278.63649999999996	279.9165	327.01599999999996	333.407	284.154	278.55649999999997	279.81899999999996	282.60249999999996	285.135	282.90999999999997	37.68611111111111	49.9425	8.863888888888889	38.755	35.61388888888889	205.44
36600.0	333.34499999999997	327.572	278.64599999999996	279.8775	327.022	333.39099999999996	284.15	278.57649999999995	279.7935	282.5745	285.16999999999996	282.9575	37.952777777777776	49.98583333333333	9.119444444444444	39.05166666666667	35.986111111111114	206.68
37200.0	333.4	327.60499999999996	278.657	279.9525	327.068	333.45099999999996	284.1565	278.596	279.84049999999996	282.5865	285.185	282.91299999999995	38.00555555555555	50.07833333333333	9.149999999999999	38.81	35.65	206.56
37800.0	333.311	327.402	278.68949999999995	280.36249999999995	326.9	333.318	284.168	278.585	279.8295	282.5795	285.185	282.90999999999997	39.06388888888889	50.02416666666668	13.827777777777778	39.03999999999999	35.87222222222222	206.32
38400.0	333.186	327.25	278.85699999999997	281.7115	326.76599999999996	333.23199999999997	284.6035	278.881	281.9065	283.61499999999995	285.1855	283.1755	38.15277777777778	49.986666666666665	22.33888888888889	38.84833333333333	35.81666666666666	206.8
39000.0	333.30199999999996	327.414	278.825	280.263	326.931	333.351	284.29049999999995	278.705	280.16999999999996	282.7765	285.185	283.399	36.925000000000004	50.0	9.863888888888889	38.87833333333334	35.71388888888889	205.44
39600.0	333.572	327.789	278.702	280.34299999999996	327.301	333.666	284.238	278.64149999999995	280.12199999999996	282.73749999999995	285.185	283.1685	35.08888888888889	50.02333333333333	10.725	38.931666666666665	35.74444444444445	205.56
40200.0	334.116	328.24899999999997	278.7935	280.32	327.82599999999996	334.164	284.25149999999996	278.7315	280.173	282.7555	285.185	283.19399999999996	34.233333333333334	50.02416666666668	9.4	38.885	35.705555555555556	207.08
40800.0	334.15799999999996	328.238	278.88649999999996	280.40299999999996	327.91499999999996	334.22799999999995	284.245	278.815	280.26349999999996	282.75649999999996	285.185	283.126	33.91388888888889	50.068333333333335	9.136111111111111	38.975	35.81388888888889	207.12
41400.0	333.748	328.36199999999997	279.12899999999996	280.30449999999996	328.043	333.171	283.75699999999995	279.5605	280.19649999999996	282.924	285.185	283.11499999999995	33.733333333333334	50.02750000000001	8.275	39.028333333333336	31.063888888888886	206.08
42000.0	326.883	326.08399999999995	281.325	281.822	326.34299999999996	326.73499999999996	281.50899999999996	281.126	280.1585	285.22299999999996	285.1855	283.7355	33.75277777777778	49.98583333333333	7.836111111111111	38.813333333333325	2.672222222222222	22.08
42600.0	328.053	325.762	281.796	282.534	325.59999999999997	328.512	284.4385	281.68649999999997	282.179	283.78249999999997	285.1855	283.91999999999996	33.90555555555556	50.1	8.527777777777777	38.98	35.538888888888884	210.28
43200.0	331.072	326.768	280.58599999999996	282.03299999999996	326.489	331.39599999999996	284.7195	280.39549999999997	282.1525	283.796	285.185	283.917	33.86944444444445	50.05166666666667	9.319444444444443	38.89666666666666	35.702777777777776	206.92
43800.0	332.192	327.296	280.313	281.74649999999997	327.04999999999995	332.215	284.5865	280.298	281.56949999999995	283.462	285.185	283.878	33.09166666666666	50.031666666666666	10.711111111111112	38.836666666666666	35.71111111111111	208.28
44400.0	332.436	327.474	280.42249999999996	281.912	327.34299999999996	332.474	284.643	280.407	281.8175	283.58549999999997	285.2075	283.81	32.31388888888889	49.96083333333333	11.580555555555554	38.84833333333333	35.72222222222222	207.04
45000.0	332.87399999999997	327.484	280.114	281.953	327.284	332.94899999999996	284.66999999999996	279.98999999999995	281.9235	283.65099999999995	285.21	283.835	34.455555555555556	50.04083333333333	13.069444444444443	38.75833333333333	35.63055555555556	206.28
45600.0	332.52799999999996	326.671	279.53999999999996	281.61949999999996	326.33099999999996	332.542	284.642	279.325	281.597	283.543	285.2095	283.84999999999997	40.075	50.052499999999995	13.53611111111111	38.87333333333333	35.833333333333336	206.76
46200.0	332.518	326.025	278.505	280.971	325.602	332.618	284.544	278.28799999999995	281.11249999999995	283.28	285.21	283.7605	43.00833333333333	50.03499999999998	13.691666666666666	38.97666666666667	35.78611111111111	206.48
46800.0	332.566	325.065	277.84799999999996	280.4445	324.923	332.512	284.40799999999996	277.74649999999997	280.5395	282.988	285.209	283.6055	46.81944444444445	50.03250000000001	13.67222222222222	38.82833333333333	35.67222222222222	208.68
47400.0	331.649	324.375	277.53499999999997	280.123	324.034	331.676	284.3425	277.46	280.21599999999995	282.8205	285.21049999999997	283.4675	46.88333333333333	49.9625	13.516666666666666	38.843333333333334	35.68333333333334	208.36
48000.0	332.287	325.97299999999996	277.894	280.1955	325.393	332.441	284.27599999999995	277.863	280.0605	282.70349999999996	285.20849999999996	283.2555	42.14722222222222	50.09083333333333	13.061111111111112	38.88999999999999	35.725	208.12
48600.0	332.784	326.71799999999996	278.28099999999995	280.2575	326.114	332.80999999999995	284.2965	278.2865	280.128	282.72049999999996	285.21	283.185	40.483333333333334	50.07083333333333	12.48611111111111	38.916666666666664	35.74166666666666	208.64
49200.0	333.51599999999996	327.161	278.1405	280.2845	326.536	333.686	284.31899999999996	277.972	280.265	282.837	285.21	283.16949999999997	39.161111111111104	50.0425	11.922222222222222	38.68833333333333	35.675000000000004	206.2
49800.0	333.962	327.452	277.967	279.9525	326.84799999999996	334.012	284.2315	277.894	279.85949999999997	282.61449999999996	285.21	283.14	39.452777777777776	50.05416666666666	11.069444444444445	38.675	35.61388888888889	206.6
50400.0	334.056	327.488	277.85549999999995	279.76149999999996	326.87	334.106	284.19649999999996	277.81	279.715	282.5485	285.21	283.07	40.105555555555554	50.05833333333334	10.697222222222221	39.015	35.852777777777774	205.44
51000.0	334.288	327.76	277.851	279.57	327.123	334.349	284.12899999999996	277.77299999999997	279.493	282.4815	285.19	283.04249999999996	40.050000000000004	49.92249999999999	9.369444444444444	38.79333333333334	35.67777777777778	207.8
51600.0	332.801	327.57099999999997	279.15549999999996	280.027	327.11899999999997	332.503	284.096	279.39149999999995	279.55649999999997	282.44399999999996	285.185	282.9455	39.925	50.04083333333333	10.525	38.91833333333333	35.86666666666667	207.04
52200.0	332.06899999999996	326.95	279.457	280.9385	326.443	332.37399999999997	284.34749999999997	279.18649999999997	280.861	283.04699999999997	285.185	283.05949999999996	39.225	50.00166666666666	10.622222222222222	38.88999999999999	35.76111111111111	206.84
52800.0	334.27	328.07899999999995	278.11899999999997	280.048	327.471	334.40599999999995	284.28249999999997	278.05649999999997	280.15549999999996	282.78099999999995	285.185	283.2285	36.36666666666666	49.9975	11.366666666666667	38.91	35.75833333333333	210.08
53400.0	334.822	328.52	278.32349999999997	280.024	328.111	334.893	284.1665	278.248	279.85749999999996	282.592	285.185	283.10999999999996	34.18333333333333	49.91500000000001	10.852777777777778	38.89333333333333	35.65833333333333	206.36
54000.0	334.81899999999996	328.768	278.78099999999995	280.37	328.57099999999997	334.907	284.2075	278.753	280.12899999999996	282.681	285.17499999999995	283.06	32.11944444444444	50.12499999999999	10.93611111111111	38.961666666666666	35.74444444444445	207.6
54600.0	335.359	329.029	278.816	280.4495	328.955	335.41999999999996	284.2695	278.7675	280.3195	282.828	285.1475	283.188	32.03333333333333	49.93083333333332	11.172222222222222	38.90833333333333	35.76111111111111	207.84
55200.0	335.392	328.87899999999996	278.6045	280.32649999999995	328.61899999999997	335.44599999999997	284.32849999999996	278.481	280.2725	282.8565	285.215	283.19	33.541666666666664	49.98833333333333	11.024999999999999	38.88666666666667	35.72222222222222	208.64
55800.0	334.96799999999996	328.515	278.49949999999995	280.109	328.19399999999996	335.003	284.32149999999996	278.442	280.061	282.71549999999996	285.2555	283.178	33.43611111111111	49.99666666666666	10.994444444444444	38.648333333333326	35.541666666666664	207.56
56400.0	334.969	328.58299999999997	278.6205	280.02799999999996	328.412	335.036	284.2835	278.56649999999996	279.9215	282.66499999999996	285.255	283.1475	32.452777777777776	50.08416666666666	10.363888888888889	38.81666666666667	35.69166666666667	207.32
57000.0	334.98499999999996	328.585	278.5395	280.01099999999997	328.35799999999995	335.05199999999996	284.2895	278.4785	279.957	282.6765	285.25649999999996	283.11499999999995	31.930555555555557	49.974999999999994	10.205555555555556	38.913333333333334	35.74999999999999	209.24
57600.0	335.486	328.861	278.63899999999995	280.04749999999996	329.01	335.577	284.2525	278.613	279.92699999999996	282.65099999999995	285.2355	283.0875	28.988888888888887	49.95083333333332	10.183333333333332	39.02166666666666	35.8	206.28
58200.0	335.661	329.27099999999996	278.873	280.18949999999995	329.55899999999997	335.169	283.9065	279.3015	280.0465	282.76599999999996	285.205	283.16999999999996	27.588888888888885	50.17583333333334	10.025	38.88833333333333	32.36666666666667	207.36
58800.0	328.263	326.727	281.28299999999996	281.46849999999995	327.448	327.941	281.32349999999997	281.061	280.0845	285.20599999999996	285.1925	283.709	26.40833333333333	50.15	10.083333333333332	38.778333333333336	2.8	42.24
59400.0	328.10499999999996	325.87899999999996	281.94899999999996	282.387	325.90799999999996	328.554	284.29949999999997	281.91249999999997	281.96349999999995	283.78249999999997	285.17999999999995	283.92499999999995	26.15833333333333	50.03499999999998	10.097222222222223	38.89833333333333	35.43333333333333	191.56
60000.0	332.248	327.401	280.286	281.90099999999995	327.419	332.80899999999997	284.70099999999996	279.90549999999996	282.07899999999995	283.7215	285.17999999999995	283.91249999999997	26.30833333333333	49.959999999999994	10.36111111111111	38.885	35.69166666666667	208.68
60600.0	335.455	329.006	278.996	280.54749999999996	329.33299999999997	335.498	284.42449999999997	278.97049999999996	280.73749999999995	283.1185	285.144	283.784	26.23333333333333	49.90333333333334	9.880555555555555	38.78666666666667	35.608333333333334	208.76
61200.0	335.392	328.80999999999995	279.1705	280.82	329.276	335.448	284.32349999999997	279.097	280.67699999999996	282.94599999999997	285.1135	283.51	26.81388888888889	50.09166666666667	10.73611111111111	38.928333333333335	35.81944444444444	207.68
61800.0	335.37899999999996	328.76	279.1255	280.9675	329.226	335.445	284.32149999999996	279.04499999999996	280.7885	283.0195	285.0745	283.522	26.441666666666666	49.94000000000001	11.083333333333332	39.035000000000004	35.85555555555556	208.6
62400.0	335.548	328.911	279.10249999999996	281.03799999999995	329.363	335.60499999999996	284.3295	279.02299999999997	280.90299999999996	283.07	285.06	283.5	26.491666666666667	50.065	11.855555555555556	38.916666666666664	35.81111111111111	209.08
63000.0	334.948	328.054	278.96599999999995	281.22799999999995	328.25699999999995	334.88	284.3665	278.8495	281.08849999999995	283.12199999999996	285.04999999999995	283.5	31.258333333333333	50.03499999999998	12.805555555555555	39.01166666666667	35.86666666666667	208.08
63600.0	333.775	326.94	278.3205	280.9385	326.49899999999997	333.73199999999997	284.3395	278.16049999999996	280.8965	283.08599999999996	285.051	283.5	37.42777777777778	49.93333333333333	12.511111111111111	38.82	35.775	209.64
64200.0	333.423	326.34299999999996	277.66549999999995	280.55649999999997	325.76399999999995	333.431	284.24699999999996	277.54499999999996	280.56199999999995	282.9235	285.03499999999997	283.457	39.25555555555555	49.971666666666664	12.905555555555555	38.93833333333333	35.85	207.2
64800.0	333.174	326.544	277.5995	280.469	325.929	333.335	284.1835	277.5385	280.37399999999997	282.774	285.0	283.2795	35.31111111111111	49.891666666666666	13.15	38.89666666666666	35.725	209.8
65400.0	334.864	327.87699999999995	277.67949999999996	280.5145	327.727	335.101	284.16749999999996	277.601	280.3665	282.77049999999997	285.0	283.23499999999996	30.194444444444443	50.1125	13.061111111111112	38.9	35.827777777777776	207.2
66000.0	330.44399999999996	327.13899999999995	280.16499999999996	281.4045	327.654	329.57399999999996	282.19399999999996	280.68899999999996	280.31649999999996	284.3155	285.0	283.51649999999995	28.866666666666667	49.98166666666667	13.094444444444445	38.964999999999996	9.758333333333335	106.96
66600.0	327.774	325.43899999999996	281.83299999999997	282.8655	325.48199999999997	328.149	284.02849999999995	281.68699999999995	282.15999999999997	283.998	285.0	283.97549999999995	28.325	50.0	12.666666666666666	38.82166666666666	33.25277777777777	169.4
67200.0	331.63599999999997	327.08299999999997	280.38349999999997	282.24949999999995	326.95599999999996	332.13	284.643	280.07099999999997	282.376	283.79949999999997	285.0	284.0055	29.230555555555554	49.97666666666667	11.380555555555555	38.835	35.71944444444444	210.16
67800.0	334.366	327.974	278.78799999999995	280.8945	327.883	334.42499999999995	284.4045	278.6635	281.12699999999995	283.23449999999997	285.0	283.87649999999996	31.841666666666665	50.12499999999999	10.005555555555556	38.973333333333336	35.763888888888886	210.36
68400.0	334.155	327.40599999999995	278.2795	280.19399999999996	327.116	334.226	284.191	278.0655	280.3225	282.7525	285.0	283.495	33.91388888888889	49.923333333333346	8.794444444444444	39.02333333333333	35.80277777777777	207.4
