#1
double tab1(1008,9)
# Date
# DEG001_____PDT111_RUP_
# DEG001_____PT111__RUP_
# DEG001_____PT121__RUP_
# DEG001_____TT111__RUP_
# DEG001_____TT121__RUP_
# DEG001_____FT121__RUP_
# THA-RET. POS. VANNE DE BY-PASS DE DISTR. DN250 - CIF DEG001
# THA-RET. POS. VANNE DE BY-PASS DE DISTR. DN150 - CIF DEG001
94800.0	0.99952	5.087	4.0166	8.7695	9.542	13.96	52.852	-0.3720000000000001
95400.0	1.00112	5.0888	4.0156	8.785	9.479	14.03	52.785	-0.373
96000.0	1.00144	5.0882	4.0164	8.725	9.4955	14.39	52.716	-0.371
96600.0	0.99616	5.083	4.0154	8.818999999999997	9.6145	15.08	52.49100000000001	-0.374
97200.0	1.00128	5.0236	3.9484	8.91	9.624	13.51	52.702	-0.371
97800.0	1.00192	5.067	3.9912	9.1935	9.826	14.73	52.595	-0.3720000000000001
98400.0	0.99584	5.0614	3.993	9.2815	9.962	14.74	52.702	-0.37
99000.0	1.00048	5.0662	3.9926	9.297	10.0305	14.8	52.524	-0.37
99600.0	0.99952	5.064	3.9928	9.2985	10.0135	14.7	52.713	-0.3720000000000001
100200.0	1.0008	5.066	3.9924	9.2915	10.0195	14.59	52.573	-0.373
100800.0	1.0008	5.0646	3.9898	9.288	9.9825	14.35	52.795	-0.371
101400.0	1.00288	5.0676	3.9908	9.276	10.0	14.07	52.572	-0.376
102000.0	0.99792	5.063	3.9904	9.2635	9.96	14.02	52.723	-0.374
102600.0	1.00256	5.067	3.9918	9.266	9.9815	14.14	52.463	-0.371
103200.0	1.00208	5.0654	3.9898	9.2565	9.9355	14.58	52.708	-0.371
103800.0	1.00112	5.0656	3.9924	9.224	9.928	14.31	52.692	-0.3720000000000001
104400.0	0.99792	5.0626	3.9908	9.0755	9.85	14.4	52.895	-0.376
105000.0	0.99872	5.0626	3.989	8.9385	9.712	14.58	52.747	-0.375
105600.0	1.00208	5.0658	3.9884	8.9375	9.7005	14.22	52.655	-0.378
106200.0	1.00016	5.0632	3.989	8.943	9.706	13.97	52.745	-0.373
106800.0	1.00352	5.066	3.9876	8.9515	9.698	14.19	52.682	-0.371
107400.0	1.00128	5.0644	3.9894	9.121	9.7925	14.44	52.708	-0.373
108000.0	0.9992	5.0618	3.9886	9.165	9.883	15.11	52.472	-0.373
108600.0	0.99824	5.0614	3.9884	9.178	9.89	14.27	52.853	-0.377
109200.0	0.99616	5.0586	3.989	9.158	9.8505	14.75	52.71100000000001	-0.375
109800.0	1.00336	5.0666	3.9886	9.0865	9.8485	13.61	52.554	-0.373
110400.0	0.99616	5.0598	3.989	9.0195	9.7185	14.38	52.801	-0.378
111000.0	1.00144	5.0634	3.9876	9.0005	9.7625	14.05	52.762	-0.376
111600.0	1.00208	5.0644	3.9904	9.142	9.7755	14.46	52.662	-0.373
112200.0	0.99984	5.0614	3.9896	9.107	9.8685	14.4	52.895	-0.3720000000000001
112800.0	1.00176	5.0636	3.9882	8.881	9.6215	13.82	52.77	-0.374
113400.0	1.00144	5.063	3.9876	8.655	9.488	13.89	52.761	-0.373
114000.0	0.99632	5.0578	3.9878	8.663	9.4235	14.22	52.96	-0.375
114600.0	1.0	5.0608	3.9864	8.6405	9.402	14.07	53.018	-0.373
115200.0	0.996	5.0568	3.9864	8.652999999999999	9.394	14.6	52.903	-0.374
115800.0	1.00256	5.0624	3.9862	8.7075	9.476	14.07	52.824	-0.373
116400.0	0.9984	5.0572	3.986	8.7255	9.51	14.74	52.56100000000001	-0.373
117000.0	1.00032	5.059	3.9866	8.6965	9.4775	14.58	52.742	-0.373
117600.0	1.00336	5.0624	3.986	8.5945	9.425	14.64	52.551	-0.373
118200.0	0.99984	5.0574	3.9844	8.488999999999999	9.3165	14.51	52.697	-0.374
118800.0	0.9984	5.056	3.9846	8.3905	9.217	14.61	52.69600000000001	-0.373
119400.0	1.00144	5.0582	3.9836	8.6305	9.3375	14.71	52.55	-0.374
120000.0	0.99344	5.0516	3.9858	8.9	9.594	15.57	52.396	-0.377
120600.0	1.00288	5.0596	3.983	9.1255	9.813	14.75	52.527	-0.3720000000000001
121200.0	1.00016	5.0574	3.9848	9.059	9.812	14.86	52.477	-0.373
121800.0	0.99888	5.056	3.9828	8.92	9.6955	14.64	52.655	-0.371
122400.0	0.99968	5.0566	3.9826	8.8525	9.6535	15.13	52.70399999999999	-0.3720000000000001
123000.0	0.99856	5.0542	3.9806	8.902000000000003	9.6595	15.21	52.64100000000001	-0.374
123600.0	1.00272	5.0588	3.9824	8.785	9.583	14.53	52.622	-0.374
124200.0	0.9968	5.0524	3.9826	8.9045	9.6225	14.63	52.581	-0.3720000000000001
124800.0	1.00272	5.0578	3.981	8.935	9.6855	14.41	52.721	-0.374
125400.0	0.99744	5.0534	3.9826	9.0525	9.7455	15.05	52.534	-0.373
126000.0	1.004	5.0586	3.9816	9.045	9.773	14.17	52.79	-0.373
126600.0	0.99936	5.0554	3.9826	9.033	9.779	14.78	52.662	-0.374
127200.0	0.996	5.0516	3.9806	9.034	9.755	14.2	52.775	-0.373
127800.0	1.00496	5.0598	3.9816	9.1245	9.82	14.43	52.75	-0.373
128400.0	0.99952	5.0554	3.98	8.884	9.672	14.65	52.905	-0.371
129000.0	1.0016	5.057	3.9784	8.818999999999997	9.616	14.82	52.813	-0.376
129600.0	1.00544	5.0602	3.9816	8.878	9.593	14.17	52.643	-0.3720000000000001
130200.0	1.00544	5.0606	3.9802	8.9025	9.6635	14.12	52.727	-0.37
130800.0	0.99968	5.0552	3.9804	8.921	9.6415	14.82	52.779	-0.3720000000000001
131400.0	1.0024	5.0574	3.9806	8.8965	9.668	13.69	52.833	-0.3720000000000001
132000.0	0.9992	5.0548	3.9806	8.971	9.7085	14.29	52.567	-0.373
132600.0	0.99984	5.0546	3.9814	9.0995	9.7955	14.42	52.732	-0.376
133200.0	1.00432	5.0604	3.9818	8.945	9.7445	14.27	52.64	-0.373
133800.0	0.99792	5.0536	3.9826	9.0215	9.705	14.58	52.675	-0.3720000000000001
134400.0	0.9976	5.0534	3.9838	9.1565	9.852	14.73	52.852	-0.3720000000000001
135000.0	0.9984	5.0554	3.983	9.2425	9.8615	14.23	52.9	-0.373
135600.0	1.00032	5.0572	3.984	9.42	10.1095	14.61	52.956	-0.373
136200.0	1.00064	5.0578	3.9846	9.473	10.1245	14.05	52.819	-0.373
136800.0	1.00256	5.0596	3.985	9.4985	10.1605	13.55	52.787	-0.374
137400.0	0.99888	5.0562	3.9828	9.6985	10.297	13.93	52.823	-0.375
138000.0	0.99824	5.0568	3.9862	9.7145	10.3725	13.78	52.852	-0.373
138600.0	1.00192	5.0604	3.986	9.705	10.37	13.25	52.886	-0.374
139200.0	0.99856	5.0572	3.9848	9.7535	10.3775	13.81	52.861	-0.371
139800.0	1.00432	5.0618	3.9848	9.744	10.421	13.37	52.90600000000001	-0.373
140400.0	0.99648	5.0556	3.9864	9.755	10.402	13.7	52.847	-0.373
141000.0	1.00208	5.061	3.9862	9.7405	10.4075	14.21	52.825	-0.371
141600.0	0.99984	5.059	3.987	9.7405	10.402	13.39	52.99100000000001	-0.37
142200.0	0.99872	5.0566	3.9848	9.7445	10.3985	14.01	52.735	-0.374
142800.0	1.00144	5.0584	3.9852	9.794	10.4235	13.91	52.672	-0.373
143400.0	0.99664	5.055	3.985	9.7775	10.422	14.22	52.861	-0.3720000000000001
144000.0	1.0048	5.064	3.9856	9.744	10.415	13.61	52.815	-0.377
144600.0	0.99968	5.059	3.9862	9.494	10.244000000000002	15.07	52.619	-0.374
145200.0	1.00096	5.0602	3.9864	9.4065	10.137	14.29	52.574	-0.371
145800.0	0.99664	5.0564	3.9872	9.3	10.032	14.47	52.515	-0.373
146400.0	0.99808	5.0576	3.9862	9.351	10.0455	14.7	52.621	-0.371
147000.0	1.0	5.0594	3.9858	9.421	10.134	14.43	52.575	-0.375
147600.0	1.0008	5.0608	3.9858	9.2565	10.0045	14.76	52.403	-0.373
148200.0	1.00128	5.0606	3.987	9.2455	9.973	14.37	52.773	-0.3720000000000001
148800.0	0.99824	5.0574	3.9868	9.2395	9.983	14.86	52.613	-0.374
149400.0	1.00336	5.062	3.9864	9.2165	9.953	14.72	52.624	-0.371
150000.0	1.00256	5.0606	3.986	9.2105	9.944	15.09	52.615	-0.373
150600.0	1.00512	5.0648	3.986	9.2055	9.9055	14.51	52.606	-0.371
151200.0	1.00112	5.0594	3.9854	9.1345	9.9035	15.4	52.598	-0.371
151800.0	1.00112	5.0598	3.9854	9.133	9.849	15.14	52.585	-0.371
152400.0	1.0048	5.0626	3.9826	8.7815	9.6375	14.18	52.62300000000001	-0.371
153000.0	0.99888	5.056	3.9838	8.889	9.619	14.99	52.63800000000001	-0.371
153600.0	0.9952	5.0536	3.9852	8.93	9.696	15.18	52.589	-0.371
154200.0	1.00064	5.0586	3.9846	8.898	9.6685	14.79	52.508	-0.373
154800.0	0.99984	5.0582	3.985	9.0515	9.7365	14.56	52.615	-0.3720000000000001
155400.0	0.99648	5.0546	3.9842	9.4515	10.0815	14.98	52.554	-0.3720000000000001
156000.0	1.00352	5.061	3.9842	9.238	9.984	14.26	52.773	-0.3720000000000001
156600.0	0.99936	5.0574	3.9854	8.991	9.8225	14.23	52.69600000000001	-0.373
157200.0	0.9976	4.9986	3.9284	8.551	9.429	13.99	52.74	-0.37
157800.0	1.00368	5.0646	3.9882	8.5255	9.351	14.36	52.628	-0.37
158400.0	1.00016	5.0602	3.9874	8.532	9.297	14.59	52.63	-0.37
159000.0	0.99872	5.0596	3.987	8.6575	9.4085	14.05	52.993	-0.371
159600.0	0.99808	5.0588	3.9858	9.0165	9.637	14.17	52.702	-0.371
160200.0	1.0032	5.0636	3.986	9.0905	9.758	14.04	52.698	-0.371
160800.0	0.99696	5.0574	3.9878	9.248	9.894	14.34	52.865	-0.371
161400.0	1.00256	5.0626	3.9872	9.302	10.0055	13.93	52.91	-0.371
162000.0	0.99728	5.057	3.9866	9.0565	9.767	14.41	52.803	-0.3720000000000001
162600.0	1.0008	5.0604	3.985	9.186	9.861	13.84	52.882	-0.373
163200.0	1.00208	5.0624	3.9862	9.248	9.937	14.25	52.717	-0.3720000000000001
163800.0	0.99824	5.059	3.9872	9.407	10.0305	14.51	52.703	-0.371
164400.0	0.99872	5.0596	3.987	9.501	10.171	13.94	52.88399999999999	-0.375
165000.0	1.0008	5.0616	3.9866	9.502	10.168	14.31	52.654	-0.37
165600.0	0.99984	5.0604	3.9858	9.526	10.201	14.1	52.801	-0.37
166200.0	1.00112	5.0614	3.9868	9.4345	10.133	14.45	52.736	-0.371
166800.0	0.99904	5.0582	3.9864	9.545	10.2115	13.68	52.655	-0.371
167400.0	1.00032	5.06	3.9862	9.616	10.304	14.59	52.592	-0.3720000000000001
168000.0	0.99664	5.0562	3.986	9.6205	10.2955	14.91	52.63399999999999	-0.371
168600.0	1.00832	5.0672	3.9864	9.596	10.3215	13.97	52.747	-0.374
169200.0	0.99744	5.057	3.9864	9.5885	10.338	16.09	52.227	-0.37
169800.0	1.00336	5.0616	3.9858	9.6	10.3095	14.61	52.594	-0.37
170400.0	1.00112	5.0594	3.9856	9.5935	10.3135	14.77	52.431	-0.371
171000.0	0.9968	5.0552	3.9864	9.562	10.273	14.87	52.835	-0.371
171600.0	1.00096	5.058	3.985	9.544	10.2415	14.81	52.642	-0.3720000000000001
172200.0	1.00304	5.0612	3.9864	9.55	10.229	14.53	52.506	-0.37
172800.0	1.00192	5.0602	3.9868	9.6555	10.321	14.51	52.69300000000001	-0.371
173400.0	1.00208	5.0588	3.986	9.678	10.364	14.91	52.425	-0.3720000000000001
174000.0	1.00288	5.0602	3.9848	9.659	10.359000000000002	14.75	52.687	-0.3720000000000001
174600.0	0.99824	5.056	3.9856	9.6475	10.3565	14.88	52.57100000000001	-0.3720000000000001
175200.0	0.99792	5.0546	3.9854	9.6825	10.386	14.69	52.368	-0.37
175800.0	0.99936	5.0566	3.9834	9.698	10.4815	16.2	52.091	-0.3720000000000001
176400.0	0.99856	5.0554	3.984	9.698	10.4275	16.04	52.331	-0.371
177000.0	1.00208	5.0588	3.985	9.663	10.414	15.42	52.426	-0.37
177600.0	0.99712	5.0538	3.9856	9.649	10.3555	14.49	52.483	-0.373
178200.0	1.00032	5.0572	3.9838	9.586	10.3	14.82	52.483	-0.374
178800.0	0.9968	5.0518	3.9794	9.368	10.17	15.13	52.492	-0.37
179400.0	0.99984	5.0552	3.9814	9.235	9.992	13.66	52.802	-0.371
180000.0	0.9984	5.053	3.9806	9.1655	9.9385	14.72	52.601000000000006	-0.374
180600.0	1.00224	5.0554	3.98	9.143	9.8645	14.01	52.886	-0.371
181200.0	0.99856	5.0526	3.9778	9.089	9.8415	14.3	52.775	-0.371
181800.0	1.00192	5.0564	3.9786	9.3455	9.9665	14.08	52.64100000000001	-0.373
182400.0	0.99936	5.0536	3.9804	9.3925	10.0885	14.94	52.76300000000001	-0.371
183000.0	1.00144	5.0544	3.9768	9.3905	10.1015	14.42	52.665	-0.371
183600.0	1.00064	5.0538	3.9792	9.389	10.078	14.25	52.723	-0.374
184200.0	1.0008	5.0546	3.9796	9.382	10.086	13.64	52.81	-0.373
184800.0	0.99808	5.051	3.9782	9.3725	10.0625	14.88	52.532	-0.373
185400.0	1.00048	5.0544	3.98	9.3755	10.0755	13.81	52.915	-0.371
186000.0	0.99872	5.0526	3.98	9.4875	10.14	14.3	52.762	-0.373
186600.0	1.00064	5.0538	3.9788	9.6245	10.259	14.25	52.867	-0.373
187200.0	0.99888	5.0528	3.9818	9.782	10.4305	13.95	52.708	-0.375
187800.0	0.99584	5.0496	3.9802	9.7655	10.421	14.49	52.802	-0.3720000000000001
188400.0	1.00416	5.0572	3.9798	9.8025	10.4555	13.56	52.857	-0.371
189000.0	1.0	5.0534	3.9782	9.7895	10.4475	14.29	52.774	-0.373
189600.0	1.00144	5.0546	3.978	9.7845	10.435	14.29	52.734	-0.3720000000000001
190200.0	1.0024	5.0556	3.979	9.803	10.4485	14.07	52.89	-0.375
190800.0	1.00144	5.0558	3.9796	9.7635	10.421	13.2	53.036	-0.374
191400.0	0.99296	5.0476	3.9814	9.74	10.3975	14.19	52.94300000000001	-0.37
192000.0	0.99936	5.0524	3.9792	9.615	10.288	13.75	52.88800000000001	-0.3720000000000001
192600.0	0.99936	5.053	3.9798	9.567	10.2395	13.75	52.833	-0.371
193200.0	0.99696	5.051	3.9788	9.559	10.221	13.89	53.066	-0.371
193800.0	1.00064	5.0539999999999985	3.9788	9.572	10.251	14.17	52.614	-0.371
194400.0	1.0	5.0534	3.9794	9.625	10.252	15.15	52.534	-0.3720000000000001
195000.0	1.00336	5.0564	3.979	9.7445	10.3815	14.12	52.577	-0.371
195600.0	0.9952	5.0498	3.9798	9.7695	10.4185	15.37	52.721	-0.371
196200.0	0.99776	5.052	3.9784	9.73	10.4095	14.33	52.785	-0.374
196800.0	1.00304	5.0564	3.979	9.7145	10.3865	14.41	52.556	-0.374
197400.0	1.0056	5.0588	3.977	9.7055	10.382	14.2	52.574	-0.375
198000.0	0.9976	5.0512	3.98	9.443	10.2255	14.39	52.621	-0.374
198600.0	1.00144	5.0548	3.9786	9.2795	9.982	13.56	52.805	-0.371
199200.0	1.00096	5.0542	3.9794	9.2025	9.9635	14.89	52.608	-0.3720000000000001
199800.0	0.99744	5.0498	3.9782	9.1105	9.829	14.59	52.824	-0.371
200400.0	1.00416	5.0552	3.9778	9.0185	9.7965	14.12	52.86600000000001	-0.3720000000000001
201000.0	0.99888	5.051	3.978	8.9305	9.7005	14.34	52.907	-0.37
201600.0	1.00384	5.0538	3.9776	8.8005	9.565	13.86	52.858	-0.371
202200.0	0.99904	5.0496	3.978	8.897	9.601	13.35	52.813	-0.3720000000000001
202800.0	0.99984	5.05	3.9782	8.916	9.641	14.02	52.957	-0.37
203400.0	0.9992	5.0482	3.9778	8.885	9.645	13.88	52.797	-0.3720000000000001
204000.0	0.9992	5.0482	3.977	8.8955	9.623	14.36	52.787	-0.375
204600.0	1.00208	5.0508	3.9788	8.8925	9.6395	13.65	53.103	-0.37
205200.0	0.9984	5.0478	3.9784	8.988999999999997	9.697	14.85	52.59	-0.371
205800.0	1.00464	5.0532	3.977	8.998	9.7425	13.41	52.94	-0.3720000000000001
206400.0	0.99888	5.047	3.9772	8.8955	9.635	13.94	52.93	-0.371
207000.0	1.00144	5.05	3.9754	9.152	9.74	13.99	52.925	-0.371
207600.0	0.99936	5.0478	3.9766	9.4575	10.069	13.33	52.986	-0.371
208200.0	1.0024	5.051	3.9772	9.478	10.142	13.55	53.069	-0.373
208800.0	0.99904	5.0478	3.9774	9.4835	10.1315	14.43	52.801	-0.371
209400.0	1.00352	5.0522	3.978	9.519	10.1985	13.74	53.003	-0.37
210000.0	1.00064	5.0496	3.9766	9.643	10.2685	13.45	52.967	-0.371
210600.0	0.99488	5.045	3.9774	9.515	10.208	14.27	52.986	-0.371
211200.0	1.00192	5.0506	3.9744	9.404	10.0945	13.35	52.89100000000001	-0.3720000000000001
211800.0	0.99904	5.048	3.9758	9.386	10.0455	14.3	52.903	-0.371
212400.0	0.99584	5.0442	3.9768	9.321	10.0255	13.46	52.85	-0.3720000000000001
213000.0	0.99888	5.0472	3.9768	9.2365	9.9465	14.4	52.798	-0.37
213600.0	1.00064	5.049	3.9768	9.2085	9.893	14.38	52.904	-0.371
214200.0	0.99888	5.048	3.9788	9.219	9.896	13.76	52.758	-0.371
214800.0	1.00144	5.0502	3.977	9.232	9.907	14.01	52.97	-0.3720000000000001
215400.0	1.00032	5.049	3.9784	9.241	9.9095	13.95	52.858	-0.3720000000000001
216000.0	1.0024	5.0508	3.9774	9.2325	9.9345	13.66	52.979	-0.37
216600.0	0.99616	5.0456	3.977	9.225	9.912	14.0	52.854	-0.371
217200.0	1.00224	4.9708	3.8976	9.234	9.9035	14.32	53.03	-0.37
217800.0	1.00048	5.0924	4.0186	9.2195	9.927	14.7	52.728	-0.37
218400.0	1.00832	5.099	4.0174	9.2035	9.887	13.73	52.719	-0.371
219000.0	1.01056	5.1016	4.0184	9.241	9.9205	14.06	52.594	-0.373
219600.0	1.00912	5.0996	4.0176	9.2785	9.962	14.07	52.569	-0.3720000000000001
220200.0	1.00576	5.097	4.018	9.295	9.9705	13.68	52.737	-0.3720000000000001
220800.0	1.0128	5.104	4.0184	9.309	9.989	14.28	52.522	-0.3720000000000001
221400.0	1.01696	5.1078	4.0186	9.364	10.0225	14.38	52.337	-0.3720000000000001
222000.0	1.02336	5.1136	4.0174	9.4365	10.1535	14.5	52.005	-0.371
222600.0	1.024	5.115	4.0188	9.6495	10.2535	14.72	51.90600000000001	-0.371
223200.0	1.0324799999999998	5.1236	4.0186	9.9625	10.5645	14.23	52.0	-0.376
223800.0	1.03344	5.1258	4.017	9.9875	10.628	14.89	51.667	-0.373
224400.0	1.0324799999999998	5.1244	4.0172	9.973	10.62	14.62	51.95399999999999	-0.374
225000.0	1.036	5.127000000000002	4.0182	9.9405	10.5905	14.01	52.015	-0.374
225600.0	1.03712	5.1296	4.0184	9.996	10.6015	13.96	52.118	-0.3720000000000001
226200.0	1.03264	5.1254	4.017	9.9755	10.607	13.42	52.32899999999999	-0.3720000000000001
226800.0	1.03968	5.1320000000000014	4.0182	9.952	10.587	14.01	51.992	-0.3720000000000001
227400.0	1.02896	5.1224	4.0184	10.0135	10.5925	13.57	52.237	-0.371
228000.0	1.02512	5.1196	4.0182	9.995	10.622	14.06	52.244	-0.371
228600.0	1.01472	5.1102	4.0224	9.9765	10.5825	13.63	52.574	-0.373
229200.0	1.00688	5.1042	4.0226	9.945	10.5865	13.81	52.793	-0.373
229800.0	0.99984	5.098	4.0236	9.912	10.536	13.89	52.74800000000001	-0.3720000000000001
230400.0	1.00288	5.1006	4.0252	9.934	10.5475	14.07	52.813	-0.3720000000000001
231000.0	1.0	5.0976	4.0236	9.982	10.5875	13.41	52.885	-0.37
231600.0	0.9976	5.0954	4.0242	9.959	10.5785	13.86	52.92100000000001	-0.3720000000000001
232200.0	1.00096	5.099	4.025	9.9695	10.6085	14.81	52.563	-0.371
232800.0	0.99632	5.0954	4.026	10.039	10.666	15.19	52.518	-0.371
233400.0	1.00144	5.1008	4.0278	9.956	10.6595	13.78	52.863	-0.37
234000.0	0.996	5.0954	4.0262	9.738	10.461	15.36	52.538	-0.3720000000000001
234600.0	1.00224	5.1006	4.0248	9.64	10.356	14.29	52.622	-0.371
235200.0	0.99376	5.0934	4.024	9.605	10.307	15.27	52.42100000000001	-0.371
235800.0	0.99984	5.0976	4.0234	9.5945	10.298	14.42	52.525	-0.371
236400.0	0.99872	5.0968	4.0246	9.588	10.289	14.59	52.527	-0.37
237000.0	0.99984	5.099	4.0242	9.5935	10.2865	14.91	52.53100000000001	-0.371
237600.0	1.00016	5.0978	4.0242	9.525	10.265	14.89	52.401	-0.3720000000000001
238200.0	1.0008	5.0986	4.0248	9.172	10.0005	15.1	52.243	-0.3720000000000001
238800.0	1.00064	5.0978	4.0246	9.142	9.9205	14.78	52.32899999999999	-0.37
239400.0	0.99984	5.097	4.0236	8.908999999999997	9.774	14.91	52.609	-0.371
240000.0	1.00144	5.0972	4.0234	8.8945	9.652	14.9	52.402	-0.371
240600.0	0.99776	5.0946	4.0228	8.8685	9.679	14.84	52.464	-0.371
241200.0	1.00096	5.097	4.0216	9.0285	9.765	15.5	52.28	-0.371
241800.0	0.99696	5.0928	4.02	9.1295	9.85	14.92	52.62	-0.37
242400.0	0.99984	5.096	4.0204	9.0625	9.864	14.94	52.327	-0.37
243000.0	0.9976	5.093	4.0206	9.1175	9.814	14.36	52.765	-0.37
243600.0	1.00192	5.0974	4.0202	9.205	9.934	14.74	52.573	-0.37
244200.0	0.99776	5.0938	4.0202	9.1965	9.9155	14.97	52.679	-0.371
244800.0	1.00192	5.0974	4.0202	9.0395	9.8475	14.84	52.67100000000001	-0.37
245400.0	0.99936	5.0946	4.022	9.116	9.8325	15.17	52.58600000000001	-0.371
246000.0	0.99904	5.093	4.0198	9.13	9.828	13.88	52.643	-0.371
246600.0	0.99808	5.0922	4.0192	9.208	9.94	14.79	52.601000000000006	-0.371
247200.0	1.00096	5.0956	4.0192	9.1605	9.909	14.5	52.627	-0.3720000000000001
247800.0	1.00112	5.0954	4.0194	9.402	10.0125	14.69	52.594	-0.371
248400.0	1.00112	5.0956	4.0198	9.519	10.227	14.11	52.605	-0.37
249000.0	0.99696	5.092	4.0208	9.516	10.2295	14.27	52.776	-0.37
249600.0	1.00656	5.1004	4.02	9.4945	10.227	14.27	52.503	-0.37
250200.0	0.99648	5.0928	4.0224	9.544	10.1625	15.13	52.617	-0.37
250800.0	1.00144	5.0954	4.0192	9.8355	10.4765	14.1	52.767	-0.371
251400.0	1.00256	5.0972	4.0204	9.817	10.505	14.74	52.565	-0.3720000000000001
252000.0	1.00016	5.0956	4.0194	9.799	10.4725	14.51	52.62	-0.37
252600.0	0.9984	5.093	4.02	9.77	10.4605	14.71	52.57	-0.37
253200.0	1.00032	5.093	4.019	9.757	10.443	14.74	52.74800000000001	-0.371
253800.0	1.00224	5.0962	4.0184	9.8105	10.4855	14.39	52.56399999999999	-0.37
254400.0	1.00064	5.0946	4.02	9.8915	10.537	14.48	52.694	-0.3720000000000001
255000.0	0.99696	5.0912	4.0214	9.854	10.5165	14.13	52.831	-0.37
255600.0	1.00352	5.0972	4.0186	9.8325	10.511	13.85	52.813	-0.371
256200.0	0.9984	5.0922	4.0202	9.8055	10.477	13.34	52.784	-0.371
256800.0	0.99968	5.0936	4.0196	9.705	10.4125	13.72	52.776	-0.37
257400.0	0.99968	5.0938	4.018	9.7175	10.4005	14.08	52.699	-0.37
258000.0	1.0	5.0934	4.0182	9.701	10.378	13.54	52.988	-0.37
258600.0	1.00144	5.0964	4.0214	9.6775	10.358	13.78	52.872	-0.37
259200.0	0.99856	5.0928	4.02	9.6725	10.3375	13.96	52.96100000000001	-0.37
259800.0	1.00144	5.0958	4.0208	9.7175	10.3635	13.78	52.992	-0.37
260400.0	0.99936	5.0934	4.0188	9.7665	10.424	13.69	52.924	-0.371
261000.0	1.0044799999999998	5.0978	4.0198	9.768	10.4315	13.0	52.683	-0.371
261600.0	0.99328	5.0874	4.0198	9.7655	10.4145	14.27	53.099	-0.37
262200.0	0.99952	5.0939999999999985	4.0188	9.768	10.438	13.28	53.043	-0.37
262800.0	0.9928	5.0864	4.02	9.7535	10.4305	13.91	52.925	-0.37
263400.0	1.0008	5.0946	4.0188	9.7315	10.411	13.57	53.058	-0.37
264000.0	0.9976	5.0924	4.0202	9.669	10.394	13.68	52.975	-0.371
264600.0	1.0008	5.0942	4.0184	9.529	10.221	13.43	52.886	-0.371
265200.0	0.99728	5.091	4.0196	9.4925	10.2405	14.34	52.823	-0.3720000000000001
265800.0	0.99872	5.0926	4.0184	9.377	10.177	14.58	52.68	-0.371
266400.0	0.99952	5.0924	4.0182	9.257	10.0315	14.4	52.622	-0.37
267000.0	0.99776	5.091	4.0182	9.3115	10.0665	14.76	52.581	-0.371
267600.0	1.00128	5.0932	4.0188	9.27	9.991	14.62	52.621	-0.37
268200.0	1.00016	5.0922	4.0184	9.387	10.143	14.28	52.54	-0.37
268800.0	0.99392	5.088	4.0192	9.446	10.189	15.03	52.6	-0.37
269400.0	1.0016	5.0938	4.0178	9.526	10.219	14.6	52.445	-0.371
270000.0	0.99952	5.0916	4.0176	9.634	10.355	14.61	52.728	-0.371
270600.0	1.00272	5.0954	4.019	9.7175	10.4095	13.62	52.848	-0.371
271200.0	0.99904	5.093	4.0198	9.769	10.45	14.3	52.822	-0.3720000000000001
271800.0	1.00288	5.0958	4.0188	9.7585	10.4405	13.44	52.782	-0.373
272400.0	0.99696	5.09	4.0192	9.778	10.4775	14.33	52.75100000000001	-0.3720000000000001
273000.0	1.00208	5.0942	4.0182	9.774	10.4625	13.46	52.856	-0.37
273600.0	0.9984	5.0906	4.0188	9.762	10.4535	14.32	52.776	-0.3720000000000001
274200.0	0.99904	5.0912	4.0184	9.792	10.465	13.5	52.915	-0.373
274800.0	0.99728	5.0902	4.0196	9.8105	10.501	14.09	52.808	-0.371
275400.0	1.00064	5.0936	4.0198	9.804	10.483	13.59	52.857	-0.371
276000.0	1.00096	5.0932	4.0186	9.774	10.479	13.77	52.858	-0.37
276600.0	0.99936	5.0916	4.0182	9.761	10.4505	13.65	52.778	-0.371
277200.0	0.99792	5.0082	3.9376	9.63	10.384	15.02	52.849	-0.37
277800.0	1.00208	5.0636	3.9882	9.6015	10.287	13.69	52.83	-0.37
278400.0	1.0008	5.0634	3.9898	9.577	10.302	13.97	52.615	-0.371
279000.0	0.9992	5.0614	3.9874	9.572	10.278	14.1	52.886	-0.371
279600.0	1.00192	5.0652	3.9906	9.7185	10.3535	13.04	52.98	-0.37
280200.0	1.00016	5.0622	3.9902	9.7795	10.4425	14.04	52.95	-0.374
280800.0	1.0048	5.0662	3.988	9.7595	10.3945	12.6	53.015	-0.371
281400.0	1.0024	5.0642	3.9882	9.741	10.3745	12.7	53.114	-0.371
282000.0	0.99456	5.0574	3.9902	9.72	10.3475	12.62	53.268	-0.371
282600.0	1.00304	5.0646	3.9884	9.7085	10.349	12.92	53.242	-0.373
283200.0	0.99824	5.0602	3.9878	9.542	10.259	13.4	52.925	-0.371
283800.0	1.0	5.0626	3.9896	9.514	10.2195	13.86	52.771	-0.371
284400.0	0.99808	5.0606	3.9896	9.4555	10.135	13.54	53.111	-0.3720000000000001
285000.0	0.99952	5.0618	3.9894	9.423	10.125	12.98	53.114	-0.3720000000000001
285600.0	0.99856	5.0604	3.9894	9.2535	10.0355	13.9	52.957	-0.3720000000000001
286200.0	1.00304	5.065	3.988	9.2205	9.922	13.66	52.979	-0.371
