#1
double tab1(21756,3)
# Date
# SSCALYECH1FTPRET__MSEC
# m_sec
0.0	285.5	7.814685314685317
600.0	285.39	8.063736263736262
1200.0	285.41999999999996	8.008695652173913
1800.0	285.45	8.014285714285712
2400.0	285.45	7.985765124555159
3000.0	285.42999999999995	8.041726618705038
3600.0	285.44	8.007194244604317
4200.0	285.45	8.012903225806449
4800.0	285.45	7.9864285714285685
5400.0	285.40999999999997	7.976727272727273
6000.0	285.45	8.012903225806449
6600.0	285.45	8.018374558303886
7200.0	285.45	8.017793594306049
7800.0	285.42999999999995	7.855913978494626
8400.0	285.44	7.793478260869565
9000.0	285.45	7.744285714285711
9600.0	285.44	7.737857142857146
10200.0	285.44	7.74875444839858
10800.0	285.45	7.587857142857142
11400.0	285.44	7.854347826086958
12000.0	285.45	7.828057553956832
12600.0	285.45	7.838434163701066
13200.0	285.45	7.623404255319149
13800.0	285.45	7.486021505376343
14400.0	285.44	7.677857142857146
15000.0	285.34999999999997	7.64558823529412
15600.0	285.34999999999997	7.66888888888889
16200.0	285.34999999999997	7.768888888888892
16800.0	285.34999999999997	7.671111111111113
17400.0	285.34999999999997	7.862453531598514
18000.0	285.34999999999997	7.870848708487088
18600.0	285.34999999999997	7.728358208955225
19200.0	285.34999999999997	7.641635687732344
19800.0	285.34999999999997	7.671111111111113
20400.0	285.34	7.544444444444447
21000.0	285.34999999999997	7.728358208955225
21600.0	285.34999999999997	7.699628252788106
22200.0	285.34	7.7910112359550565
22800.0	285.34999999999997	7.828996282527882
23400.0	285.28	7.689473684210526
24000.0	285.15	7.591200000000001
24600.0	285.17999999999995	7.566666666666667
25200.0	285.25	7.30992366412214
25800.0	285.25	7.3992277992278
26400.0	285.25	7.325096525096526
27000.0	285.25	7.593822393822394
27600.0	285.25	7.45945945945946
28200.0	285.25	7.617187499999998
28800.0	285.25	7.727906976744185
29400.0	285.25	7.712977099236644
30000.0	285.25	7.436781609195404
30600.0	285.25	7.3730769230769235
31200.0	285.25	7.398461538461541
31800.0	285.25	7.424710424710425
32400.0	285.25	7.466666666666669
33000.0	285.25	7.523255813953488
