#1
double tab1(4320,2)
2170800.0	-19320.201
2172600.0	-19462.152
2174400.0	-19427.482
2176200.0	-19399.95
2178000.0	-19462.99
2179800.0	-19525.709
2181600.0	-19520.672
2183400.0	-19514.79
2185200.0	-19719.314
2187000.0	-19949.324
2188800.0	-19986.316
2190600.0	-19994.701
2192400.0	-19929.904
2194200.0	-19770.867
2196000.0	-19346.38
2197800.0	-18888.693
2199600.0	-18706.242
2201400.0	-18537.27
2203200.0	-18325.275
2205000.0	-18105.2
2206800.0	-17624.234
2208600.0	-17084.66
2210400.0	-17010.002
2212200.0	-17038.504
2214000.0	-17105.404
2215800.0	-17242.451
2217600.0	-17481.42
2219400.0	-17773.691
2221200.0	-18211.092
2223000.0	-18633.629
2224800.0	-18845.229
2226600.0	-18965.094
2228400.0	-18983.441
2230200.0	-18995.219
2232000.0	-19040.227
2233800.0	-19081.404
2235600.0	-19120.21
2237400.0	-19156.762
2239200.0	-19303.354
2241000.0	-19535.375
2242800.0	-19766.1
2244600.0	-19988.076
2246400.0	-20099.955
2248200.0	-20192.99
2250000.0	-20359.93
2251800.0	-20526.72
2253600.0	-20695.004
2255400.0	-20804.51
2257200.0	-20810.23
2259000.0	-20819.191
2260800.0	-20825.426
2262600.0	-20828.658
2264400.0	-20905.385
2266200.0	-21015.385
2268000.0	-21044.283
2269800.0	-21014.492
2271600.0	-20828.191
2273400.0	-20617.014
2275200.0	-20574.57
2277000.0	-20517.658
2278800.0	-20283.371
2280600.0	-20010.572
2282400.0	-19889.215
2284200.0	-19725.31
2286000.0	-19316.441
2287800.0	-18848.19
2289600.0	-18362.736
2291400.0	-17861.418
2293200.0	-17406.547
2295000.0	-16996.055
2296800.0	-16567.455
2298600.0	-16183.264
2300400.0	-15997.839
2302200.0	-15961.276
2304000.0	-16329.684
2305800.0	-16806.82
2307600.0	-17047.387
2309400.0	-17244.312
2311200.0	-17312.969
2313000.0	-17367.57
2314800.0	-17416.812
2316600.0	-17465.879
2318400.0	-17495.256
2320200.0	-17501.207
2322000.0	-17466.38
2323800.0	-17404.693
2325600.0	-17312.879
2327400.0	-17175.484
2329200.0	-16896.338
2331000.0	-16598.361
2332800.0	-16395.252
2334600.0	-16199.268
2336400.0	-16025.862
2338200.0	-15846.189
2340000.0	-15663.712
2341800.0	-15478.415
2343600.0	-15397.158
2345400.0	-15364.512
2347200.0	-15262.5
2349000.0	-15176.868
2350800.0	-15158.338
2352600.0	-15133.424
2354400.0	-15109.929
2356200.0	-15087.758
2358000.0	-15012.477
2359800.0	-14915.009
2361600.0	-14857.818
2363400.0	-14806.718
2365200.0	-14801.488
2367000.0	-14800.856
2368800.0	-14735.093
2370600.0	-14605.637
2372400.0	-14269.461
2374200.0	-13904.106
2376000.0	-13650.626
2377800.0	-13436.716
2379600.0	-13380.575
2381400.0	-13363.132
2383200.0	-13386.8545
2385000.0	-13419.161
2386800.0	-13413.733
2388600.0	-13411.85
2390400.0	-13413.541
2392200.0	-13418.939
2394000.0	-13484.732
2395800.0	-13613.202
2397600.0	-13844.596
2399400.0	-14072.289
2401200.0	-14272.986
2403000.0	-14468.138
2404800.0	-14620.55
2406600.0	-14749.901
2408400.0	-14827.807
2410200.0	-14907.845
2412000.0	-15073.518
2413800.0	-15266.923
2415600.0	-15525.614
2417400.0	-15768.67
2419200.0	-15871.727
2421000.0	-15950.712
2422800.0	-16010.486
2424600.0	-16074.151
2426400.0	-16183.576
2428200.0	-16322.695
2430000.0	-16509.045
2431800.0	-16702.523
2433600.0	-16854.557
2435400.0	-16963.752
2437200.0	-16942.715
2439000.0	-16899.887
2440800.0	-16972.232
2442600.0	-17028.715
2444400.0	-16999.533
2446200.0	-16952.768
2448000.0	-16880.557
2449800.0	-16798.457
2451600.0	-16679.758
2453400.0	-16505.36
2455200.0	-16190.944
2457000.0	-15828.359
2458800.0	-15577.981
2460600.0	-15363.69
2462400.0	-15225.402
2464200.0	-15149.803
2466000.0	-15296.853
2467800.0	-15480.484
2469600.0	-15210.201
2471400.0	-14892.369
2473200.0	-14823.861
2475000.0	-14787.47
2476800.0	-14850.913
2478600.0	-15030.696
2480400.0	-15626.462
2482200.0	-16314.331
2484000.0	-16715.67
2485800.0	-17064.646
2487600.0	-17331.207
2489400.0	-17549.758
2491200.0	-17698.258
2493000.0	-17791.68
2494800.0	-17806.309
2496600.0	-17774.684
2498400.0	-17660.352
2500200.0	-17544.863
2502000.0	-17503.0
2503800.0	-17486.033
2505600.0	-17513.975
2507400.0	-17541.795
2509200.0	-17497.951
2511000.0	-17456.553
2512800.0	-17537.53
2514600.0	-17624.941
2516400.0	-17649.777
2518200.0	-17660.273
2520000.0	-17643.775
2521800.0	-17627.99
2523600.0	-17610.463
2525400.0	-17591.316
2527200.0	-17570.676
2529000.0	-17548.617
2530800.0	-17448.965
2532600.0	-17308.352
2534400.0	-17214.053
2536200.0	-17114.56
2538000.0	-16978.785
2539800.0	-16775.904
2541600.0	-16345.783
2543400.0	-15830.589
2545200.0	-15480.21
2547000.0	-15121.7705
2548800.0	-14395.796
2550600.0	-13589.259
2552400.0	-13208.084
2554200.0	-12973.538
2556000.0	-12977.295
2557800.0	-12976.976
2559600.0	-12990.582
2561400.0	-13003.476
2563200.0	-13049.29
2565000.0	-13112.325
2566800.0	-13160.304
2568600.0	-13195.234
2570400.0	-13250.285
2572200.0	-13308.053
2574000.0	-13324.996
2575800.0	-13347.615
2577600.0	-13365.431
2579400.0	-13393.148
2581200.0	-13455.3955
2583000.0	-13514.952
2584800.0	-13575.952
2586600.0	-13638.518
2588400.0	-13642.983
2590200.0	-13633.041
2592000.0	-13704.598
2593800.0	-13770.952
2595600.0	-13802.258
2597400.0	-13837.908
2599200.0	-13873.929
2601000.0	-13910.353
2602800.0	-14045.374
2604600.0	-14189.383
2606400.0	-14156.722
2608200.0	-14129.186
2610000.0	-14140.169
2611800.0	-14147.329
2613600.0	-14154.296
2615400.0	-14160.857
2617200.0	-14167.044
2619000.0	-14172.88
2620800.0	-14151.386
2622600.0	-14109.484
2624400.0	-14065.191
2626200.0	-13967.497
2628000.0	-13705.516
2629800.0	-13406.034
2631600.0	-13127.873
2633400.0	-12855.877
2635200.0	-12694.399
2637000.0	-12576.938
2638800.0	-12277.885
2640600.0	-11986.62
2642400.0	-11907.224
2644200.0	-11826.634
2646000.0	-11759.97
2647800.0	-11701.741
2649600.0	-11661.777
2651400.0	-11639.507
2653200.0	-11694.251
2655000.0	-11756.579
2656800.0	-11773.995
2658600.0	-11776.3125
2660400.0	-11795.414
2662200.0	-11814.236
2664000.0	-11830.383
2665800.0	-11845.667
2667600.0	-11828.039
2669400.0	-11802.721
2671200.0	-11849.493
2673000.0	-11891.443
2674800.0	-11831.215
2676600.0	-11775.211
2678400.0	-11709.144
2680200.0	-11643.477
2682000.0	-11588.829
2683800.0	-11541.497
2685600.0	-11540.502
2687400.0	-11543.636
2689200.0	-11505.383
2691000.0	-11469.067
2692800.0	-11522.191
2694600.0	-11577.929
2696400.0	-11579.723
2698200.0	-11586.819
2700000.0	-11610.518
2701800.0	-11637.764
2703600.0	-11703.073
2705400.0	-11773.22
2707200.0	-11754.878
2709000.0	-11723.15
2710800.0	-11820.399
2712600.0	-11896.984
2714400.0	-11811.868
2716200.0	-11733.313
2718000.0	-11704.2
2719800.0	-11657.547
2721600.0	-11535.336
2723400.0	-11418.1455
2725200.0	-11297.174
2727000.0	-11172.521
2728800.0	-10908.411
2730600.0	-10607.778
2732400.0	-10600.569
2734200.0	-10674.124
2736000.0	-10823.68
2737800.0	-10990.449
2739600.0	-11232.4795
2741400.0	-11491.271
2743200.0	-11618.28
2745000.0	-11688.862
2746800.0	-11974.783
2748600.0	-12277.266
2750400.0	-12324.59
2752200.0	-12375.922
2754000.0	-12582.372
2755800.0	-12774.455
2757600.0	-12831.075
2759400.0	-12891.202
2761200.0	-13023.757
2763000.0	-13152.676
2764800.0	-13216.514
2766600.0	-13275.106
2768400.0	-13432.994
2770200.0	-13598.825
2772000.0	-13659.345
2773800.0	-13664.365
2775600.0	-13574.022
2777400.0	-13458.769
2779200.0	-13266.625
2781000.0	-13093.692
2782800.0	-13056.4795
2784600.0	-12999.106
2786400.0	-12940.054
2788200.0	-12879.445
2790000.0	-12846.939
2791800.0	-12821.314
2793600.0	-12716.621
2795400.0	-12559.762
2797200.0	-12274.323
2799000.0	-11970.269
2800800.0	-11707.079
2802600.0	-11450.684
2804400.0	-11320.999
2806200.0	-11215.422
2808000.0	-11197.384
2809800.0	-11181.632
2811600.0	-11090.791
2813400.0	-10967.289
2815200.0	-10733.418
2817000.0	-10468.931
2818800.0	-10052.243
2820600.0	-9573.674
2822400.0	-9446.195
2824200.0	-9503.922
2826000.0	-10287.916
2827800.0	-11304.468
2829600.0	-11733.604
2831400.0	-12081.886
2833200.0	-12313.6
2835000.0	-12531.149
2836800.0	-12695.1
2838600.0	-12863.702
2840400.0	-13065.791
2842200.0	-13270.65
2844000.0	-13353.038
2845800.0	-13414.519
2847600.0	-13633.403
2849400.0	-13887.006
2851200.0	-14224.106
2853000.0	-14558.679
2854800.0	-14669.002
2856600.0	-14663.427
2858400.0	-14481.078
2860200.0	-14347.683
2862000.0	-14558.191
2863800.0	-14764.296
2865600.0	-14936.855
2867400.0	-15093.593
2869200.0	-15077.858
2871000.0	-15029.707
2872800.0	-15138.365
2874600.0	-15233.612
2876400.0	-15328.428
2878200.0	-15423.031
2880000.0	-15474.198
2881800.0	-15355.996
2883600.0	-14682.488
2885400.0	-13872.712
2887200.0	-13549.242
2889000.0	-13338.881
2890800.0	-13108.909
2892600.0	-12920.489
2894400.0	-12727.557
2896200.0	-12516.834
2898000.0	-12290.016
2899800.0	-12056.451
2901600.0	-11778.657
2903400.0	-11512.005
2905200.0	-11418.321
2907000.0	-11386.735
2908800.0	-11470.839
2910600.0	-11571.911
2912400.0	-11749.367
2914200.0	-11907.985
2916000.0	-12052.381
2917800.0	-12187.896
2919600.0	-12239.154
2921400.0	-12259.267
2923200.0	-12329.877
2925000.0	-12404.775
2926800.0	-12519.731
2928600.0	-12624.749
2930400.0	-12660.6875
2932200.0	-12705.232
2934000.0	-12749.437
2935800.0	-12793.693
2937600.0	-12887.375
2939400.0	-13012.549
2941200.0	-13141.733
2943000.0	-13296.272
2944800.0	-13589.3955
2946600.0	-13918.673
2948400.0	-14186.207
2950200.0	-14423.695
2952000.0	-14399.957
2953800.0	-14343.071
2955600.0	-14592.186
2957400.0	-14867.173
2959200.0	-15188.8545
2961000.0	-15513.627
2962800.0	-15745.171
2964600.0	-15864.143
2966400.0	-15726.61
2968200.0	-15315.894
2970000.0	-14429.219
2971800.0	-13321.708
2973600.0	-12211.674
2975400.0	-11198.868
2977200.0	-10620.973
2979000.0	-10119.499
2980800.0	-9671.17
2982600.0	-9211.822
2984400.0	-9014.917
2986200.0	-8898.602
2988000.0	-8817.017
2989800.0	-8799.099
2991600.0	-8801.094
2993400.0	-8858.517
2995200.0	-9232.725
2997000.0	-9853.422
2998800.0	-10505.616
3000600.0	-11102.979
3002400.0	-11612.225
3004200.0	-12093.825
3006000.0	-12437.443
3007800.0	-12677.962
3009600.0	-12938.827
3011400.0	-13202.135
3013200.0	-13465.785
3015000.0	-13729.58
3016800.0	-13847.987
3018600.0	-13876.782
3020400.0	-13981.152
3022200.0	-14077.5
3024000.0	-14123.222
3025800.0	-14136.012
3027600.0	-14057.99
3029400.0	-13975.13
3031200.0	-14081.699
3033000.0	-14254.768
3034800.0	-14493.887
3036600.0	-14724.639
3038400.0	-14891.485
3040200.0	-15062.177
3042000.0	-15300.487
3043800.0	-15537.458
3045600.0	-15715.69
3047400.0	-15886.306
3049200.0	-16042.515
3051000.0	-16176.839
3052800.0	-16091.49
3054600.0	-15720.387
3056400.0	-14912.188
3058200.0	-13792.672
3060000.0	-12394.335
3061800.0	-10948.849
3063600.0	-10318.554
3065400.0	-9833.286
3067200.0	-8401.887
3069000.0	-6797.3945
3070800.0	-5844.929
3072600.0	-4994.753
3074400.0	-4891.912
3076200.0	-4819.0845
3078000.0	-4422.9077
3079800.0	-3905.3296
3081600.0	-4311.4717
3083400.0	-4981.4365
3085200.0	-6290.5415
3087000.0	-7490.4053
3088800.0	-8112.443
3090600.0	-8641.584
3092400.0	-8637.257
3094200.0	-8646.118
3096000.0	-8899.925
3097800.0	-9153.933
3099600.0	-9611.902
3101400.0	-10066.031
3103200.0	-9937.847
3105000.0	-9728.554
3106800.0	-9849.647
3108600.0	-10022.814
3110400.0	-10445.268
3112200.0	-10854.788
3114000.0	-11187.3545
3115800.0	-11477.105
3117600.0	-11402.172
3119400.0	-11291.51
3121200.0	-11601.94
3123000.0	-11877.251
3124800.0	-12152.953
3126600.0	-12429.51
3128400.0	-12738.685
3130200.0	-13053.608
3132000.0	-13250.35
3133800.0	-13369.071
3135600.0	-13450.375
3137400.0	-13437.037
3139200.0	-13250.647
3141000.0	-13063.917
3142800.0	-12844.856
3144600.0	-12601.6875
3146400.0	-12363.758
3148200.0	-12115.111
3150000.0	-11824.973
3151800.0	-11505.794
3153600.0	-11197.707
3155400.0	-10928.792
3157200.0	-10892.531
3159000.0	-10950.005
3160800.0	-10951.177
3162600.0	-10948.77
3164400.0	-10970.341
3166200.0	-10995.751
3168000.0	-11035.635
3169800.0	-11080.335
3171600.0	-11018.991
3173400.0	-10933.887
3175200.0	-10804.495
3177000.0	-10673.1
3178800.0	-10594.694
3180600.0	-10534.313
3182400.0	-10541.329
3184200.0	-10541.463
3186000.0	-10499.504
3187800.0	-10460.631
3189600.0	-10459.58
3191400.0	-10458.772
3193200.0	-10420.698
3195000.0	-10379.51
3196800.0	-10443.0
3198600.0	-10522.142
3200400.0	-10315.662
3202200.0	-10107.005
3204000.0	-10382.353
3205800.0	-10584.999
3207600.0	-10743.877
3209400.0	-10913.682
3211200.0	-11186.895
3213000.0	-11467.389
3214800.0	-11670.432
3216600.0	-11881.637
3218400.0	-12128.519
3220200.0	-12380.817
3222000.0	-12576.221
3223800.0	-12704.141
3225600.0	-12632.189
3227400.0	-12441.402
3229200.0	-12020.381
3231000.0	-11527.842
3232800.0	-11289.687
3234600.0	-11191.947
3236400.0	-11271.32
3238200.0	-11324.079
3240000.0	-11369.113
3241800.0	-11416.345
3243600.0	-11266.164
3245400.0	-11033.195
3247200.0	-10967.733
3249000.0	-10920.613
3250800.0	-11003.986
3252600.0	-11076.679
3254400.0	-11016.963
3256200.0	-10973.211
3258000.0	-10982.214
3259800.0	-10980.221
3261600.0	-10800.728
3263400.0	-10584.607
3265200.0	-10333.723
3267000.0	-10081.571
3268800.0	-9819.657
3270600.0	-9548.776
3272400.0	-9295.759
3274200.0	-9050.383
3276000.0	-9016.279
3277800.0	-8974.579
3279600.0	-8870.998
3281400.0	-8772.095
3283200.0	-8989.243
3285000.0	-9185.077
3286800.0	-9403.18
3288600.0	-9612.815
3290400.0	-10123.905
3292200.0	-10634.791
3294000.0	-10216.217
3295800.0	-9752.695
3297600.0	-9724.659
3299400.0	-9649.54
3301200.0	-9665.627
3303000.0	-9665.307
3304800.0	-9537.452
3306600.0	-9418.885
3308400.0	-9344.58
3310200.0	-9267.552
3312000.0	-9070.534
3313800.0	-8853.185
3315600.0	-8527.46
3317400.0	-8192.093
3319200.0	-7909.331
3321000.0	-7623.2905
3322800.0	-7269.8657
3324600.0	-6900.837
3326400.0	-7143.274
3328200.0	-7388.7124
3330000.0	-7125.8047
3331800.0	-6883.694
3333600.0	-6819.1035
3335400.0	-6771.6553
3337200.0	-6978.7646
3339000.0	-7179.009
3340800.0	-7215.539
3342600.0	-7259.7446
3344400.0	-7447.7285
3346200.0	-7635.6865
3348000.0	-8058.471
3349800.0	-8449.915
3351600.0	-9090.115
3353400.0	-9686.491
3355200.0	-9872.354
3357000.0	-10026.5
3358800.0	-10023.033
3360600.0	-10051.894
3362400.0	-10221.785
3364200.0	-10385.877
3366000.0	-10579.36
3367800.0	-10775.846
3369600.0	-11003.726
3371400.0	-11234.938
3373200.0	-11450.449
3375000.0	-11638.788
3376800.0	-11723.733
3378600.0	-11778.554
3380400.0	-11813.719
3382200.0	-11850.584
3384000.0	-11885.54
3385800.0	-11918.528
3387600.0	-12096.92
3389400.0	-12316.81
3391200.0	-12339.984
3393000.0	-12366.644
3394800.0	-12466.364
3396600.0	-12564.475
3398400.0	-12515.669
3400200.0	-12324.0205
3402000.0	-11760.914
3403800.0	-11029.827
3405600.0	-10818.125
3407400.0	-10652.474
3409200.0	-9821.72
3411000.0	-8931.535
3412800.0	-8298.338
3414600.0	-7670.71
3416400.0	-7306.9272
3418200.0	-7059.423
3420000.0	-6642.2754
3421800.0	-6265.463
3423600.0	-6304.5693
3425400.0	-6547.83
3427200.0	-6928.0044
3429000.0	-7397.8535
3430800.0	-8123.3677
3432600.0	-8890.622
3434400.0	-9456.242
3436200.0	-9992.517
3438000.0	-10270.763
3439800.0	-10518.261
3441600.0	-10913.969
3443400.0	-11325.998
3445200.0	-11889.571
3447000.0	-12356.349
3448800.0	-12461.275
3450600.0	-12583.248
3452400.0	-12705.926
3454200.0	-12823.786
3456000.0	-13114.6875
3457800.0	-13441.404
3459600.0	-13554.029
3461400.0	-13655.623
3463200.0	-13727.768
3465000.0	-13801.213
3466800.0	-13899.449
3468600.0	-13997.459
3470400.0	-14059.466
3472200.0	-14115.797
3474000.0	-14260.399
3475800.0	-14418.247
3477600.0	-14490.854
3479400.0	-14522.549
3481200.0	-14481.871
3483000.0	-14420.144
3484800.0	-14311.584
3486600.0	-14098.08
3488400.0	-13220.645
3490200.0	-12096.758
3492000.0	-11584.188
3493800.0	-11189.132
3495600.0	-11066.659
3497400.0	-11076.125
3499200.0	-11310.17
3501000.0	-11570.587
3502800.0	-11541.32
3504600.0	-11473.036
3506400.0	-11266.962
3508200.0	-11082.518
3510000.0	-10986.254
3511800.0	-10881.33
3513600.0	-10759.855
3515400.0	-10630.134
3517200.0	-10544.611
3519000.0	-10494.367
3520800.0	-11450.565
3522600.0	-12640.355
3524400.0	-13027.457
3526200.0	-13294.735
3528000.0	-13238.343
3529800.0	-13211.285
3531600.0	-13364.527
3533400.0	-13551.505
3535200.0	-13853.647
3537000.0	-14150.336
3538800.0	-14351.498
3540600.0	-14553.361
3542400.0	-14859.229
3544200.0	-15164.966
3546000.0	-15338.571
3547800.0	-15461.841
3549600.0	-15507.507
3551400.0	-15561.102
3553200.0	-15718.674
3555000.0	-15912.274
3556800.0	-16151.6875
3558600.0	-16391.025
3560400.0	-16600.895
3562200.0	-16808.592
3564000.0	-17127.113
3565800.0	-17484.127
3567600.0	-17688.625
3569400.0	-17740.41
3571200.0	-17502.877
3573000.0	-16962.602
3574800.0	-15859.776
3576600.0	-14579.683
3578400.0	-13611.015
3580200.0	-12742.039
3582000.0	-12083.76
3583800.0	-11496.083
3585600.0	-10870.458
3587400.0	-10150.342
3589200.0	-9700.773
3591000.0	-9419.115
3592800.0	-8982.748
3594600.0	-8524.342
3596400.0	-8284.883
3598200.0	-8362.153
3600000.0	-8990.337
3601800.0	-9740.733
3603600.0	-10434.844
3605400.0	-11089.144
3607200.0	-11917.966
3609000.0	-12863.997
3610800.0	-13524.562
3612600.0	-14166.557
3614400.0	-14758.072
3616200.0	-15268.93
3618000.0	-15626.872
3619800.0	-15941.733
3621600.0	-16232.168
3623400.0	-16491.713
3625200.0	-16653.635
3627000.0	-16720.922
3628800.0	-16670.12
3630600.0	-16601.244
3632400.0	-16623.998
3634200.0	-16699.674
3636000.0	-16926.072
3637800.0	-17164.047
3639600.0	-17200.055
3641400.0	-17229.295
3643200.0	-17425.795
3645000.0	-17612.838
3646800.0	-17665.635
3648600.0	-17667.379
3650400.0	-17607.092
3652200.0	-17517.908
3654000.0	-17377.082
3655800.0	-17217.213
3657600.0	-17028.395
3659400.0	-16621.67
3661200.0	-15482.135
3663000.0	-14015.459
3664800.0	-12727.125
3666600.0	-11506.937
3668400.0	-10679.909
3670200.0	-10278.593
3672000.0	-10167.851
3673800.0	-10018.399
3675600.0	-10222.653
3677400.0	-10593.096
3679200.0	-11020.004
3681000.0	-11355.315
3682800.0	-11400.349
3684600.0	-11456.979
3686400.0	-11520.679
3688200.0	-11594.563
3690000.0	-11844.315
3691800.0	-12104.141
3693600.0	-12065.591
3695400.0	-12014.263
3697200.0	-11927.725
3699000.0	-11849.858
3700800.0	-11865.265
3702600.0	-11886.7295
3704400.0	-11870.082
3706200.0	-11844.489
3708000.0	-11749.108
3709800.0	-11654.037
3711600.0	-11635.3955
3713400.0	-11605.762
3715200.0	-11575.823
3717000.0	-11544.929
3718800.0	-11639.736
3720600.0	-11762.177
3722400.0	-11712.955
3724200.0	-11632.001
3726000.0	-11451.679
3727800.0	-11282.08
3729600.0	-11145.846
3731400.0	-11003.82
3733200.0	-10821.013
3735000.0	-10633.09
3736800.0	-10497.288
3738600.0	-10386.306
3740400.0	-10398.454
3742200.0	-10383.027
3744000.0	-10364.594
3745800.0	-10329.289
3747600.0	-10132.222
3749400.0	-9873.125
3751200.0	-9618.492
3753000.0	-9376.322
3754800.0	-9154.201
3756600.0	-8932.086
3758400.0	-8827.29
3760200.0	-8738.138
3762000.0	-8394.553
3763800.0	-8009.207
3765600.0	-8038.2197
3767400.0	-8117.4956
3769200.0	-8227.522
3771000.0	-8311.086
3772800.0	-8485.799
3774600.0	-8696.967
3776400.0	-9000.311
3778200.0	-9304.236
3780000.0	-9470.679
3781800.0	-9621.954
3783600.0	-10212.396
3785400.0	-10849.03
3787200.0	-11034.581
3789000.0	-11208.602
3790800.0	-11306.329
3792600.0	-11415.979
3794400.0	-11561.332
3796200.0	-11700.071
3798000.0	-11714.667
3799800.0	-11710.014
3801600.0	-11775.962
3803400.0	-11849.725
3805200.0	-11952.592
3807000.0	-12050.479
3808800.0	-12148.122
3810600.0	-12245.296
3812400.0	-12373.506
3814200.0	-12505.928
3816000.0	-12580.455
3817800.0	-12634.569
3819600.0	-12662.336
3821400.0	-12692.144
3823200.0	-12720.377
3825000.0	-12747.016
3826800.0	-12747.725
3828600.0	-12730.833
3830400.0	-12697.898
3832200.0	-12625.279
3834000.0	-12419.375
3835800.0	-12151.284
3837600.0	-11823.952
3839400.0	-11481.25
3841200.0	-11249.361
3843000.0	-11046.538
3844800.0	-10323.924
3846600.0	-9519.842
3848400.0	-9654.05
3850200.0	-9757.895
3852000.0	-9811.846
3853800.0	-9917.951
3855600.0	-9732.812
3857400.0	-9507.612
3859200.0	-9801.869
3861000.0	-10118.873
3862800.0	-10242.549
3864600.0	-10349.656
3866400.0	-10263.225
3868200.0	-10173.113
3870000.0	-10039.25
3871800.0	-9903.455
3873600.0	-9730.337
3875400.0	-9546.319
3877200.0	-9280.05
3879000.0	-9000.547
3880800.0	-8878.892
3882600.0	-8760.33
3884400.0	-8758.245
3886200.0	-8755.132
3888000.0	-8933.56
3889800.0	-9082.931
3891600.0	-9179.691
3893400.0	-9282.98
3895200.0	-9388.355
3897000.0	-9493.495
3898800.0	-9989.035
3900600.0	-10529.222
3902400.0	-10337.855
3904200.0	-10181.093
3906000.0	-10297.542
3907800.0	-10375.335
3909600.0	-10336.582
3911400.0	-10308.945
3913200.0	-10399.245
3915000.0	-10480.745
3916800.0	-10477.9795
3918600.0	-10448.526
3920400.0	-10365.949
3922200.0	-10252.819
3924000.0	-9973.377
3925800.0	-9649.244
3927600.0	-9378.389
3929400.0	-9108.7705
3931200.0	-9365.975
3933000.0	-9685.683
3934800.0	-9376.277
3936600.0	-9130.666
3938400.0	-8911.537
3940200.0	-8719.515
3942000.0	-8874.164
3943800.0	-9102.338
3945600.0	-9181.815
3947400.0	-9264.903
3949200.0	-9489.442
3951000.0	-9756.781
3952800.0	-10091.507
3954600.0	-10415.462
3956400.0	-10622.971
3958200.0	-10761.756
3960000.0	-10688.345
3961800.0	-10616.735
3963600.0	-10616.1
3965400.0	-10617.603
3967200.0	-10666.898
3969000.0	-10737.474
3970800.0	-10907.572
3972600.0	-11119.981
3974400.0	-11478.676
3976200.0	-11847.455
3978000.0	-11885.282
3979800.0	-11889.776
3981600.0	-12202.608
3983400.0	-12509.827
3985200.0	-12528.821
3987000.0	-12561.568
3988800.0	-12877.254
3990600.0	-13178.6875
3992400.0	-13373.053
3994200.0	-13578.519
3996000.0	-13785.105
3997800.0	-13992.413
3999600.0	-14148.006
4001400.0	-14225.938
4003200.0	-14104.117
4005000.0	-13875.48
4006800.0	-13731.865
4008600.0	-13570.494
4010400.0	-13071.965
4012200.0	-12482.257
4014000.0	-12556.307
4015800.0	-12689.5625
4017600.0	-12238.084
4019400.0	-11660.072
4021200.0	-10852.81
4023000.0	-9952.105
4024800.0	-10655.398
4026600.0	-11899.517
4028400.0	-11299.428
4030200.0	-10677.698
4032000.0	-11740.309
4033800.0	-12776.435
4035600.0	-12505.183
4037400.0	-12303.318
4039200.0	-12699.021
4041000.0	-13029.32
4042800.0	-13268.199
4044600.0	-13476.758
4046400.0	-13597.158
4048200.0	-13724.056
4050000.0	-13848.614
4051800.0	-13971.467
4053600.0	-13976.157
4055400.0	-13949.434
4057200.0	-14061.587
4059000.0	-14179.514
4060800.0	-14317.861
4062600.0	-14460.841
4064400.0	-14429.515
4066200.0	-14348.015
4068000.0	-15043.697
4069800.0	-15809.552
4071600.0	-15485.139
4073400.0	-15155.69
4075200.0	-15224.49
4077000.0	-15322.527
4078800.0	-15562.058
4080600.0	-15789.665
4082400.0	-15626.6045
4084200.0	-15398.393
4086000.0	-15571.92
4087800.0	-15738.839
4089600.0	-15572.457
4091400.0	-15094.696
4093200.0	-14299.377
4095000.0	-13441.553
4096800.0	-12605.677
4098600.0	-11888.071
4100400.0	-11982.464
4102200.0	-12341.416
4104000.0	-12069.873
4105800.0	-11674.412
4107600.0	-11092.946
4109400.0	-10480.751
4111200.0	-9744.383
4113000.0	-8963.71
4114800.0	-8536.855
4116600.0	-8548.492
4118400.0	-8820.805
4120200.0	-9311.124
4122000.0	-10165.675
4123800.0	-10965.8545
4125600.0	-11478.095
4127400.0	-11882.418
4129200.0	-12061.269
4131000.0	-12150.174
4132800.0	-12327.828
4134600.0	-12484.083
4136400.0	-12575.584
4138200.0	-12670.681
4140000.0	-12762.742
4141800.0	-12852.054
4143600.0	-13040.466
4145400.0	-13335.601
4147200.0	-13708.691
4149000.0	-14089.016
4150800.0	-14473.777
4152600.0	-14740.974
4154400.0	-14667.47
4156200.0	-14543.858
4158000.0	-14476.253
4159800.0	-14401.386
4161600.0	-14149.141
4163400.0	-13726.958
4165200.0	-12819.367
4167000.0	-11827.122
4168800.0	-11698.622
4170600.0	-11552.743
4172400.0	-11005.661
4174200.0	-10483.98
4176000.0	-10434.411
4177800.0	-10314.1
4179600.0	-10255.986
4181400.0	-10170.0205
4183200.0	-10258.068
4185000.0	-10358.491
4186800.0	-9888.205
4188600.0	-9365.443
4190400.0	-9353.264
4192200.0	-9297.348
4194000.0	-9271.205
4195800.0	-9238.89
4197600.0	-9131.651
4199400.0	-9035.954
4201200.0	-9321.884
4203000.0	-9677.308
4204800.0	-9248.506
4206600.0	-8711.558
4208400.0	-9547.6455
4210200.0	-10379.109
4212000.0	-10235.267
4213800.0	-10136.122
4215600.0	-10637.735
4217400.0	-11068.721
4219200.0	-10975.81
4221000.0	-10925.102
4222800.0	-10998.379
4224600.0	-11054.098
4226400.0	-11110.039
4228200.0	-11165.542
4230000.0	-11244.318
4231800.0	-11339.555
4233600.0	-11697.144
4235400.0	-12076.732
4237200.0	-12034.49
4239000.0	-11973.625
4240800.0	-11861.62
4242600.0	-11756.703
4244400.0	-11719.773
4246200.0	-11724.798
4248000.0	-11821.059
4249800.0	-11901.135
4251600.0	-11982.29
4253400.0	-12064.084
4255200.0	-12057.745
4257000.0	-12024.407
4258800.0	-12079.606
